sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
32.618,15.897,0.0,0.0,260.415,208.285,-56.291,0.0,0.0,0.0,0.895,0.0,0.0,0.0,-3.06,-10.142,0.0,91.5,0.8,0.8,343.0,0.502,121.901,0.02,0.0,12.008,12.008,495.704,39.725,0.0,0.043,0.068,0.0,5.0,109.53,0.1,22.504,3.292,101.896,1.403,101.896,2.403
39.993,23.673,0.0,0.0,270.05,206.335,-67.837,0.06,0.067,0.007,0.9,0.067,0.0,0.067,-3.49,-11.348,0.0,97.2,0.7,0.7,340.0,0.434,123.441,0.01,0.0,13.672,13.672,497.196,39.486,0.0,0.043,0.1,0.0,5.0,110.493,0.1,22.477,3.285,101.811,1.401,101.811,2.401
22.461,14.75,0.0,0.0,284.703,209.454,-79.433,368.726,421.349,52.623,0.882,421.349,0.0,421.349,-2.51,-2.108,0.0,93.7,0.6,0.6,20.0,0.437,123.406,-0.007,0.0,13.756,13.756,498.639,39.76,0.0,0.044,0.04,0.0,5.0,110.32,0.1,22.451,3.279,101.726,1.501,101.726,2.501
-24.423,-29.296,0.0,0.0,303.661,213.074,-94.844,1046.793,1247.792,200.999,0.838,1247.792,0.0,1247.792,-1.89,-0.842,0.0,97.0,1.1,1.1,61.0,0.593,121.956,-0.012,0.0,12.433,14.381,500.434,41.961,0.0,0.043,-0.123,0.0,5.0,107.772,0.1,22.425,3.27,101.642,1.67,101.642,2.67
-20.225,-20.748,0.0,0.0,302.711,213.465,-93.51,951.859,1124.584,172.725,0.847,1124.584,0.0,1124.584,-2.59,-1.852,0.0,99.0,0.8,0.8,52.0,0.0,117.784,-0.005,0.0,6.197,10.027,500.305,43.408,0.0,0.043,-0.087,0.0,5.0,104.572,0.1,22.399,3.272,101.559,1.288,101.559,2.288
10.522,7.974,0.0,0.0,296.449,212.603,-88.093,543.213,629.248,86.035,0.878,629.248,0.0,629.248,-1.78,-3.109,0.0,99.2,1.2,1.2,35.0,0.564,118.038,0.012,0.0,8.84,12.611,502.162,43.829,0.0,0.042,0.034,0.0,3.0,104.481,0.1,22.374,3.264,104.686,0.589,104.686,2.589
44.666,30.475,0.0,0.0,293.229,215.441,-82.092,8.582,9.536,0.954,0.9,9.536,0.0,9.536,-2.01,-3.735,0.0,96.6,1.2,1.2,28.0,1.015,121.37,0.013,0.0,12.349,16.2,505.607,43.54,0.0,0.042,0.128,0.0,3.0,107.403,0.1,22.348,3.247,106.427,0.609,106.427,2.609
49.036,27.923,0.0,0.0,291.938,214.951,-81.281,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.08,-5.002,0.0,95.1,0.9,0.9,44.0,0.514,122.858,0.012,0.657,14.003,21.937,507.388,43.333,0.0,0.042,0.123,0.0,3.0,111.578,0.1,22.324,3.239,108.239,0.239,108.239,2.239
43.644,27.926,0.0,0.0,284.581,213.709,-75.141,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.54,-7.976,0.0,98.3,0.7,0.7,37.0,0.99,126.4,0.011,0.0,17.704,29.712,510.747,43.147,0.0,0.043,0.123,0.0,3.0,113.196,0.1,22.299,3.224,108.101,0.744,108.101,2.744
42.88,30.731,0.0,0.0,282.361,210.534,-76.032,0.168,0.187,0.019,0.9,0.187,0.0,0.187,-3.14,-5.311,0.0,99.2,1.0,1.0,9.0,0.483,127.74,0.015,0.0,16.576,30.248,512.426,42.969,0.0,0.042,0.121,0.0,3.0,112.861,0.1,22.275,3.216,107.968,0.714,107.968,2.714
19.549,11.497,0.0,0.0,286.855,208.63,-82.393,409.782,469.92,60.138,0.88,469.92,0.0,469.92,-2.96,-2.253,0.0,95.7,0.8,0.8,43.0,0.0,126.601,-0.009,0.0,14.757,28.513,512.425,43.255,0.0,0.042,0.041,0.0,5.0,112.565,0.1,22.251,3.217,108.408,0.762,108.408,1.762
-12.347,-18.279,0.0,0.0,299.942,211.234,-92.928,899.247,1056.072,156.825,0.852,1056.072,0.0,1056.072,-2.14,-1.826,0.0,93.7,1.2,1.2,69.0,0.528,126.728,-0.009,0.0,15.117,29.497,514.056,44.529,0.0,0.041,-0.077,0.0,3.0,111.179,0.1,22.227,3.21,107.715,0.752,107.715,2.752
-9.133,-18.974,0.0,0.0,302.399,215.082,-91.613,878.358,1030.92,152.562,0.852,1030.92,0.0,1030.92,-1.47,-1.054,0.0,96.1,1.1,1.1,71.0,0.574,125.634,-0.007,0.0,14.242,24.269,515.837,45.811,0.0,0.041,-0.08,0.0,1.0,110.974,0.1,22.204,3.203,110.557,0.056,110.557,1.056
9.863,5.194,0.0,0.0,297.627,214.931,-86.989,550.054,637.821,87.768,0.876,637.821,0.0,637.821,-1.63,-3.631,0.0,98.9,0.9,0.9,62.0,0.572,125.047,0.012,0.0,11.242,23.853,517.714,46.267,0.0,0.041,0.023,0.0,1.0,110.777,0.1,22.181,3.195,110.375,0.095,110.375,1.095
40.186,27.166,0.0,0.0,289.556,217.866,-76.041,7.855,8.728,0.873,0.9,8.728,0.0,8.728,-1.97,-4.686,0.0,97.1,0.9,0.9,44.0,1.038,128.006,0.014,0.0,12.719,28.919,521.183,45.875,0.0,0.084,0.118,0.0,1.0,116.24,0.1,22.158,3.179,110.199,0.18,110.199,1.18
44.097,27.53,0.0,0.0,285.296,214.173,-75.402,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.17,-5.124,0.0,93.8,0.9,0.9,28.0,0.882,130.988,0.014,0.0,16.296,38.233,524.115,45.564,0.0,0.105,0.116,0.0,1.0,117.749,0.1,22.135,3.167,110.027,0.251,110.027,1.251
46.067,25.611,0.0,0.0,281.579,211.19,-74.609,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.82,-8.191,0.0,94.8,0.7,0.7,11.0,0.976,134.052,0.011,0.0,18.217,47.928,527.351,45.316,0.0,0.103,0.109,0.0,1.0,118.556,0.1,22.112,3.153,109.859,0.188,109.859,1.188
42.658,30.761,0.0,0.0,280.146,210.114,-74.229,0.354,0.393,0.039,0.9,0.393,0.0,0.393,-2.73,-4.917,0.0,96.8,1.0,1.0,355.0,0.391,134.622,0.017,0.0,18.781,49.028,528.659,45.104,0.0,0.101,0.115,0.0,1.0,117.811,0.1,22.09,3.148,109.698,0.262,109.698,1.262
14.378,4.352,0.0,0.0,293.623,213.65,-84.241,504.425,585.568,81.143,0.872,585.568,0.0,585.568,-2.2,-0.651,0.0,94.9,0.7,0.7,42.0,0.467,134.531,-0.02,0.0,19.131,47.644,530.112,45.631,0.0,0.104,0.009,0.0,1.0,120.453,0.1,22.068,3.142,109.543,0.329,109.543,1.329
-21.355,-38.052,0.0,0.0,307.914,216.577,-95.663,1108.965,1340.933,231.967,0.826,1340.933,0.0,1340.933,-0.71,0.0,0.0,87.4,0.7,0.7,81.0,0.0,129.809,0.0,0.0,13.747,41.297,529.833,48.423,0.0,0.11,-0.097,-0.072,1.0,115.538,0.1,22.046,3.144,109.397,0.421,109.397,1.421
-4.282,-34.87,0.0,0.0,309.125,220.887,-92.651,1059.623,1314.711,255.088,0.797,1314.711,0.0,1314.711,-0.19,0.0,0.0,86.0,0.8,0.8,71.0,0.0,121.743,-1.846,0.0,6.163,26.602,526.702,50.107,0.0,2.974,-0.052,-0.104,5.0,108.198,0.1,22.025,3.159,107.14,1.093,107.14,2.093
13.388,-2.979,0.0,0.0,306.903,225.49,-85.917,598.547,827.957,229.41,0.789,827.957,0.0,827.957,0.88,-1.311,0.0,93.1,1.0,1.0,64.0,0.667,119.527,0.007,0.0,2.823,22.905,520.816,46.989,0.0,8.08,0.018,-0.033,3.0,106.785,0.1,22.004,3.187,107.028,0.595,107.028,1.595
46.382,23.006,0.0,0.0,291.841,219.146,-77.073,13.622,15.136,1.514,0.9,15.136,0.0,15.136,-1.8,-4.64,0.0,92.2,0.9,0.9,32.0,0.529,121.26,0.01,0.0,5.078,30.146,522.536,46.319,0.0,0.145,0.114,0.0,5.0,107.956,0.1,21.983,3.18,106.919,0.949,106.919,1.949
45.351,23.107,0.0,0.0,287.323,213.406,-78.18,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-1.95,-4.952,0.0,92.5,0.9,0.9,30.0,0.476,123.057,0.011,0.607,7.224,37.524,524.136,45.87,0.0,0.074,0.098,0.0,3.0,107.838,0.1,21.963,3.173,108.866,0.921,108.866,2.921
45.498,26.414,0.0,0.0,286.708,212.865,-78.095,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.48,-5.316,0.0,95.3,0.9,0.9,27.0,0.484,124.883,0.013,0.863,8.706,44.626,525.774,45.539,0.0,0.077,0.112,0.0,3.0,111.902,0.1,21.942,3.167,108.741,1.315,108.741,3.315
44.869,28.825,0.0,0.0,288.148,215.05,-77.394,0.294,0.327,0.033,0.9,0.327,0.0,0.327,-1.73,-7.562,0.0,95.7,0.7,0.7,43.0,0.883,128.52,0.013,0.0,12.607,47.964,528.739,45.287,0.0,0.08,0.124,0.0,3.0,115.608,0.1,21.922,3.154,112.963,0.171,112.963,2.171
15.79,4.395,0.0,0.0,290.492,215.223,-79.568,469.625,541.591,71.966,0.876,549.787,0.0,549.787,-2.36,-1.055,0.0,96.0,1.2,1.2,71.0,0.606,129.677,-0.017,0.0,14.004,47.891,530.642,45.739,0.0,0.107,0.005,0.0,3.0,116.595,0.1,21.903,3.147,112.782,0.596,112.782,2.596
-25.534,-29.873,0.0,0.0,307.297,218.849,-92.82,1147.589,1366.1,218.511,0.84,1473.531,0.0,1473.531,-0.26,0.0,0.0,97.5,1.1,1.1,95.0,0.714,128.364,0.0,0.0,12.934,41.798,532.621,48.172,0.0,0.256,-0.097,-0.032,3.0,115.139,0.1,21.883,3.139,112.603,0.572,112.603,2.572
-4.912,-20.073,0.0,0.0,309.352,224.676,-89.164,1147.589,1366.1,218.511,0.84,1490.299,0.0,1490.299,-0.26,0.0,0.0,95.7,1.1,1.1,64.0,0.69,124.285,0.0,0.0,9.097,29.503,533.932,50.922,0.0,0.878,0.0,-0.096,3.0,111.235,0.1,21.863,3.134,112.426,0.251,112.426,2.251
21.689,3.0,0.0,0.0,299.88,219.724,-84.545,461.998,548.744,86.746,0.87,548.744,0.0,548.744,-0.62,-2.995,0.0,94.0,0.9,0.9,53.0,1.284,125.229,0.01,0.0,10.279,24.343,535.147,48.692,0.0,3.049,0.025,-0.011,3.0,113.524,0.1,21.844,3.129,112.253,0.588,112.253,2.588
42.279,24.351,0.0,0.0,291.77,222.275,-73.935,7.294,8.104,0.81,0.9,8.104,0.0,8.104,-1.33,-5.101,0.0,92.0,0.8,0.8,24.0,1.079,128.463,0.011,0.0,12.011,29.808,538.189,47.806,0.0,0.638,0.109,0.0,3.0,114.458,0.1,21.825,3.117,114.191,0.348,114.191,2.348
42.588,21.679,0.0,0.0,278.301,212.265,-70.277,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.58,-10.19,0.0,92.3,0.7,0.7,13.0,0.821,131.904,0.012,0.0,15.77,39.29,540.689,47.281,0.0,0.316,0.1,0.0,3.0,118.757,0.1,21.805,3.107,114.513,0.651,114.513,2.651
43.05,25.721,0.0,0.0,279.789,212.535,-71.499,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.06,-7.686,0.0,94.0,0.7,0.7,9.0,0.485,133.431,0.012,0.0,17.563,44.485,542.196,46.89,0.0,0.201,0.104,0.0,3.0,119.759,0.1,21.786,3.101,114.314,0.812,114.314,2.812
41.197,23.656,0.0,0.0,274.457,211.145,-67.53,0.577,0.641,0.064,0.9,0.641,0.0,0.641,-2.41,-8.379,0.0,92.5,0.7,0.7,12.0,0.804,136.753,0.012,0.0,21.124,52.512,544.792,46.579,0.0,0.166,0.1,0.0,3.0,119.358,0.1,21.767,3.091,114.125,0.818,114.125,2.818
29.063,17.142,0.0,0.0,286.409,214.109,-76.577,298.623,338.235,39.612,0.887,338.235,0.0,338.235,-1.77,-2.082,0.0,95.4,0.8,0.8,40.0,1.466,141.229,-0.002,0.0,23.921,57.055,549.51,46.427,0.0,0.188,0.053,0.0,3.0,127.73,0.1,21.749,3.073,113.941,0.76,113.941,2.76
-11.442,-18.37,0.0,0.0,305.843,218.415,-91.791,967.775,1148.888,181.113,0.841,1160.12,0.0,1160.12,-0.65,0.0,0.0,97.4,0.8,0.8,88.0,1.243,140.746,0.0,0.0,23.709,50.39,553.293,48.495,0.0,0.25,-0.041,-0.041,3.0,125.337,0.1,120.963,2.877,117.038,0.336,117.038,2.336
3.094,-1.976,0.0,0.0,309.352,227.461,-86.435,989.433,1298.427,308.994,0.754,1310.742,0.0,1310.742,0.5,0.0,0.0,96.9,0.9,0.9,90.0,1.456,130.912,0.0,0.0,13.337,28.597,556.002,54.463,0.0,2.102,0.0,-0.009,3.0,117.177,0.1,21.711,3.048,116.779,0.651,116.779,2.651
5.939,-1.668,0.0,0.0,302.062,222.089,-84.41,494.835,662.255,167.421,0.804,662.255,0.0,662.255,-0.64,-4.222,0.0,98.6,0.7,0.7,51.0,0.669,127.688,0.009,0.0,8.317,21.418,551.801,50.821,0.0,6.41,0.042,-0.047,3.0,115.656,0.1,21.693,3.066,114.773,0.651,114.773,2.651
13.438,8.214,0.0,0.0,259.847,223.648,-40.667,8.971,9.968,0.997,0.886,9.968,0.0,9.968,-1.7,-16.496,0.0,96.5,0.4,0.4,359.0,1.041,131.99,0.001,0.0,11.418,28.506,554.926,49.769,0.0,0.36,0.039,0.0,3.0,118.014,0.1,21.674,3.054,116.313,0.843,116.313,2.843
18.726,12.05,0.0,0.0,254.634,216.808,-42.157,0.0,0.0,0.0,0.881,0.0,0.0,0.0,-1.29,-5.991,0.0,92.4,0.8,0.8,348.0,0.934,133.426,0.024,0.0,13.257,36.252,557.891,48.995,0.0,0.172,0.045,0.0,5.0,119.402,0.1,21.656,3.043,116.839,0.886,116.839,1.886
45.086,26.622,0.0,0.0,286.64,215.675,-75.273,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.33,-5.148,0.0,93.2,0.9,0.9,325.0,0.0,133.059,0.026,1.195,13.215,39.483,557.816,48.567,0.0,0.185,0.11,0.0,5.0,119.103,0.1,21.638,3.044,116.626,1.063,116.626,2.063
51.459,24.044,0.0,0.0,284.981,208.587,-80.561,0.78,0.866,0.087,0.9,0.867,0.0,0.866,-2.86,-5.558,0.0,90.6,1.0,1.0,324.0,0.413,134.281,0.012,0.0,12.215,45.946,559.139,48.229,0.0,0.147,0.103,0.0,5.0,122.473,0.1,21.62,3.04,116.43,1.293,116.43,2.293
16.185,-4.11,0.0,0.0,297.384,212.241,-89.383,594.909,696.797,101.888,0.863,696.797,0.0,696.797,-0.3,0.0,0.0,80.8,0.3,0.3,31.0,0.0,132.953,-0.01,0.0,10.386,48.31,558.873,49.045,0.0,0.225,-0.029,-0.012,5.0,122.166,0.1,21.603,3.041,116.242,1.26,116.242,2.26
0.569,-26.204,0.0,0.0,308.523,219.606,-93.304,993.308,1202.016,208.708,0.825,1202.016,0.0,1202.016,0.44,0.0,0.0,79.9,0.5,0.5,110.0,0.0,130.192,0.0,0.0,7.589,44.231,558.114,51.684,0.0,0.645,-0.054,-0.06,3.0,115.715,0.1,21.585,3.045,115.365,1.152,115.365,3.152
12.634,-16.413,0.0,0.086,309.352,227.348,-86.546,938.862,1345.978,407.116,0.686,1367.136,0.0,1367.136,1.75,0.0,0.0,82.5,0.7,0.7,83.0,0.0,122.953,0.0,0.0,0.974,23.409,543.935,49.346,0.046,14.252,0.0,-0.078,3.0,110.276,0.1,21.569,3.103,110.445,1.114,110.445,3.114
-0.864,-13.274,0.0,0.067,309.352,225.515,-88.342,604.949,894.124,289.175,0.697,931.163,0.0,931.163,0.91,0.0,0.0,93.5,0.7,0.7,39.0,0.0,119.214,0.0,0.0,0.0,18.595,534.979,46.881,0.077,9.147,0.0,-0.063,3.0,105.537,0.1,21.552,3.142,104.648,1.369,104.648,3.369
20.437,1.386,0.0,0.0,280.672,226.03,-59.157,13.246,17.68,4.434,0.83,17.68,0.0,17.68,-1.81,-13.839,0.0,90.8,0.5,0.5,17.0,0.954,123.016,0.004,0.0,4.172,27.6,538.136,45.096,0.0,0.036,0.037,-0.001,3.0,110.046,0.1,21.536,3.129,110.212,0.927,110.212,2.927
23.035,13.088,0.0,0.0,264.923,213.84,-55.355,0.0,0.0,0.0,0.894,0.0,0.0,0.0,-2.25,-8.887,0.0,94.3,0.7,0.7,14.0,0.551,125.021,0.012,0.0,6.362,35.389,539.978,44.28,0.0,0.037,0.055,0.0,3.0,111.037,0.1,21.519,3.122,110.102,1.435,110.102,3.435
39.137,24.23,0.0,0.0,279.326,211.148,-72.396,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.81,-6.941,0.0,95.0,0.8,0.8,11.0,0.437,126.972,0.013,0.0,8.469,39.246,541.485,43.856,0.0,0.038,0.1,0.0,3.0,113.213,0.1,21.503,3.116,109.995,1.849,109.995,3.849
47.958,26.036,0.0,0.0,286.234,211.768,-78.697,0.86,0.956,0.096,0.9,0.96,0.005,0.951,-1.99,-4.644,0.0,90.5,1.0,1.0,20.0,0.0,126.695,0.011,1.241,8.336,41.675,541.546,43.615,0.0,0.04,0.101,0.0,3.0,113.093,0.1,21.487,3.117,109.89,1.832,109.89,3.832
14.801,1.208,0.0,0.0,295.39,213.973,-85.691,529.37,615.324,85.954,0.868,615.324,0.0,615.324,-2.1,-1.914,0.0,91.1,0.8,0.8,80.0,0.0,126.146,-0.009,1.197,7.928,42.234,541.495,44.301,0.0,0.047,-0.005,0.0,3.0,112.976,0.1,21.471,3.118,109.787,1.745,109.787,3.745
-3.291,-27.847,0.0,0.0,304.697,216.976,-92.055,899.705,1067.804,168.099,0.841,1067.804,0.0,1067.804,-0.18,-0.373,0.0,84.3,1.0,1.0,108.0,0.0,124.247,-0.024,0.0,6.179,37.477,541.327,46.111,0.0,0.051,-0.117,0.0,3.0,110.605,0.1,21.456,3.119,109.686,1.482,109.686,3.482
2.202,-41.056,0.0,0.0,309.352,222.732,-91.07,965.835,1202.492,236.657,0.794,1202.492,0.0,1202.492,-0.09,0.0,0.0,89.2,1.1,1.1,104.0,0.647,121.256,-1.965,0.0,3.41,17.721,541.407,48.298,0.0,1.868,-0.009,-0.185,3.0,108.269,0.1,21.441,3.12,109.585,0.919,109.585,2.919
1.586,-47.6,0.0,0.0,308.68,220.777,-92.313,582.934,836.025,253.091,0.711,836.025,0.0,836.025,0.39,-1.798,0.0,81.6,0.7,0.7,46.0,0.0,118.372,-0.001,0.0,1.063,9.38,534.87,45.759,0.0,6.311,-0.007,-0.219,3.0,104.862,0.1,21.425,3.148,107.189,0.949,107.189,2.949
24.202,7.905,0.0,0.0,286.848,221.984,-69.299,11.098,14.604,3.506,0.762,15.592,1.228,13.375,-1.38,-6.253,0.0,89.0,0.6,0.6,7.0,0.0,118.148,0.002,0.0,0.555,16.144,534.88,43.799,0.0,0.032,0.042,0.0,3.0,104.784,0.1,21.411,3.149,107.102,0.917,107.102,2.917
17.138,6.678,0.0,0.0,289.406,213.184,-80.48,0.0,0.0,0.0,0.783,0.0,0.0,0.0,-2.42,-4.688,0.0,91.2,0.7,0.7,332.0,0.0,118.055,0.002,0.633,0.0,19.619,534.878,41.754,0.0,0.03,0.028,0.0,3.0,104.709,0.1,21.396,3.15,107.02,0.923,107.02,2.923
31.945,12.079,0.0,0.0,286.899,208.968,-82.106,0.0,0.0,0.0,0.79,0.0,0.0,0.0,-3.08,-5.719,0.0,90.8,0.8,0.8,328.0,0.0,118.002,0.003,1.123,0.0,21.683,534.903,40.526,0.0,0.029,0.054,0.0,3.0,104.635,0.1,21.381,3.15,106.942,0.938,106.942,2.938
33.04,15.857,0.0,0.0,285.44,212.879,-76.813,1.18,1.487,0.307,0.791,1.493,0.008,1.478,-3.48,-5.425,0.0,92.6,0.9,0.9,336.0,0.0,117.962,0.003,1.675,0.0,20.552,534.936,39.52,0.0,0.028,0.061,0.0,5.0,104.565,0.1,21.367,3.151,103.71,1.347,103.71,2.347
4.072,-12.637,0.0,0.0,301.815,215.385,-90.732,474.515,645.504,170.988,0.742,645.504,0.0,645.504,-0.1,0.0,0.0,70.3,0.2,0.2,317.0,0.0,117.831,0.0,0.0,0.0,18.313,534.829,41.858,0.0,0.029,-0.014,-0.064,5.0,104.497,0.1,21.353,3.152,103.643,1.337,103.643,2.337
-6.102,-43.235,0.0,0.0,309.352,219.031,-94.697,784.458,1119.244,334.786,0.699,1119.244,0.0,1119.244,0.04,0.0,0.0,88.3,0.9,0.9,110.0,0.0,116.062,0.0,0.0,0.0,13.768,531.155,45.034,0.0,3.469,-0.003,-0.203,3.0,102.668,0.1,21.339,3.168,103.576,1.014,103.576,3.014
-3.507,-22.998,0.0,0.0,309.352,222.855,-90.949,835.135,1281.53,446.395,0.65,1281.53,0.0,1281.53,-0.53,0.0,0.0,90.8,0.6,0.6,106.0,0.0,111.921,0.0,0.0,0.0,4.384,517.497,42.959,0.0,13.548,0.0,-0.109,3.0,98.804,0.1,21.325,3.231,101.696,0.511,101.696,2.511
10.138,0.613,0.0,0.0,300.19,218.19,-86.359,464.233,613.525,149.292,0.834,613.525,0.0,613.525,-1.27,-4.286,0.0,98.5,0.8,0.8,17.0,0.648,113.287,0.009,0.0,2.136,3.199,517.141,42.245,0.0,2.506,0.046,-0.042,3.0,98.746,0.1,21.312,3.234,101.634,0.767,101.634,2.767
35.275,23.475,0.0,0.0,286.733,218.724,-72.378,7.727,8.586,0.859,0.9,9.84,2.631,5.955,-2.67,-5.331,0.0,96.0,0.9,0.9,327.0,0.459,115.289,0.012,0.0,4.281,9.008,518.733,41.473,0.0,0.027,0.1,0.0,3.0,102.476,0.1,21.298,3.227,103.38,0.661,103.38,2.661
41.184,19.366,0.0,0.0,282.214,208.65,-77.732,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.84,-6.219,0.0,88.3,0.9,0.9,316.0,0.0,115.286,0.008,1.079,4.375,10.737,518.79,40.841,0.0,0.027,0.084,0.0,3.0,102.414,0.1,21.285,3.227,103.316,0.675,103.316,2.675
33.252,12.161,0.0,0.0,265.262,203.744,-65.588,0.0,0.0,0.0,0.896,0.0,0.0,0.0,-4.06,-13.608,0.0,92.3,0.7,0.7,324.0,0.354,117.299,0.007,0.0,6.466,14.935,519.993,40.127,0.0,0.026,0.058,0.0,3.0,104.099,0.1,21.272,3.222,103.254,0.982,103.254,2.982
39.655,20.431,0.0,0.0,276.516,214.004,-66.786,1.308,1.454,0.145,0.898,1.493,0.112,1.342,-3.08,-5.271,0.0,89.3,1.1,1.1,327.0,0.256,119.315,0.012,0.0,8.552,16.889,520.874,39.692,0.0,0.027,0.06,0.0,5.0,107.276,0.1,21.259,3.219,103.192,1.24,103.192,2.24
15.475,2.838,0.0,0.0,298.436,215.793,-86.953,562.63,653.309,90.679,0.87,653.309,0.0,653.309,-1.16,0.0,0.0,95.7,0.6,0.6,13.0,0.0,118.829,-0.019,0.0,8.134,16.061,520.832,40.825,0.0,0.029,-0.011,-0.002,3.0,107.211,0.1,21.246,3.219,103.132,1.272,103.132,3.272
-11.339,-18.877,0.0,0.0,308.512,222.719,-90.242,1021.029,1291.27,270.241,0.778,1291.27,0.0,1291.27,0.0,0.0,0.0,98.0,0.8,0.8,108.0,0.64,114.094,0.0,0.0,3.484,9.663,521.004,44.731,0.0,1.877,-0.037,-0.031,3.0,100.372,0.1,21.233,3.219,103.071,0.565,103.071,2.565
-6.242,-7.355,0.0,0.0,309.352,224.925,-88.92,809.17,1203.965,394.794,0.67,1203.965,0.0,1203.965,-0.29,0.0,0.0,98.2,0.5,0.5,129.0,0.0,109.214,0.0,0.0,0.0,3.41,507.65,41.722,0.0,13.319,0.0,-0.035,3.0,95.942,0.1,21.221,3.284,97.301,0.978,97.301,2.978
16.723,0.445,0.0,0.076,309.352,230.145,-83.805,555.657,749.542,193.884,0.765,749.542,0.0,749.542,1.36,0.0,0.0,93.2,0.8,0.8,31.0,0.703,110.184,0.0,0.0,1.968,5.168,506.474,42.306,0.049,3.668,0.0,0.002,3.0,97.07,0.1,21.208,3.29,99.358,0.6,99.358,2.6
21.593,1.198,0.0,0.488,309.352,234.217,-79.814,10.593,13.28,2.687,0.797,15.472,4.406,8.873,0.94,0.0,0.0,90.4,0.8,0.8,10.0,0.0,109.851,0.0,0.0,1.857,6.693,507.331,41.241,0.264,0.023,0.0,0.006,3.0,97.019,0.1,21.196,3.286,99.304,0.566,99.304,2.566
18.571,1.673,0.0,0.0,296.066,225.901,-74.677,0.0,0.0,0.0,0.816,0.0,0.0,0.0,-0.34,-9.669,0.0,92.8,0.5,0.5,347.0,0.405,111.831,0.004,0.0,3.926,8.301,508.661,38.926,0.0,0.023,0.036,-0.023,3.0,98.199,0.1,21.184,3.28,99.251,0.918,99.251,2.918
19.502,13.604,0.0,0.0,274.234,221.192,-57.461,0.0,0.0,0.0,0.894,0.0,0.0,0.0,-0.93,-4.951,0.0,93.9,0.8,0.8,329.0,0.0,111.847,0.011,0.0,4.005,10.471,508.691,37.989,0.0,0.022,0.052,0.0,3.0,98.147,0.1,21.172,3.281,99.199,0.932,99.199,2.932
19.91,10.655,0.0,0.0,264.035,216.749,-51.616,0.719,0.812,0.093,0.886,0.813,0.003,0.809,-1.08,-9.774,0.0,89.7,0.7,0.7,348.0,0.0,111.861,0.007,0.929,4.076,12.628,508.717,37.321,0.0,0.022,0.047,0.0,3.0,98.097,0.1,21.16,3.281,99.147,0.945,99.147,2.945
10.47,5.748,0.0,0.0,280.138,222.275,-62.303,347.546,405.141,57.595,0.864,405.141,0.0,405.141,0.89,0.0,0.0,91.2,0.5,0.5,79.0,0.269,114.089,0.0,0.0,6.358,14.492,509.602,37.642,0.0,0.023,0.021,-0.003,3.0,99.994,0.1,21.148,3.277,100.891,0.835,100.891,2.835
23.23,-2.816,0.0,0.383,309.352,230.88,-83.084,877.774,1145.16,267.386,0.757,1145.16,0.0,1145.16,1.88,0.0,0.0,88.6,1.0,1.0,89.0,0.0,109.336,0.0,0.0,1.716,5.2,506.083,41.952,0.202,4.174,0.0,-0.013,3.0,96.77,0.1,21.137,3.295,99.046,0.501,99.046,2.501
38.552,5.961,0.0,0.708,309.352,235.117,-78.932,799.751,1176.651,376.899,0.675,1176.651,0.0,1176.651,2.7,0.0,0.0,86.0,0.9,0.9,106.0,0.0,106.315,0.0,0.0,0.0,0.0,492.563,40.856,0.314,14.587,0.0,0.028,3.0,91.95,0.1,21.125,3.365,96.544,0.375,96.544,2.375
42.471,18.044,0.0,0.162,309.352,234.975,-79.071,496.972,752.363,255.391,0.684,752.363,0.0,752.363,1.24,0.0,0.0,95.5,1.3,1.3,78.0,0.0,103.408,0.0,0.0,0.0,4.104,482.898,39.383,0.086,10.037,0.0,0.086,3.0,91.088,0.1,21.114,3.419,90.803,1.173,90.803,3.173
