sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
211.924,-243.031,-0.15,0.0,309.352,273.169,-41.64,606.412,810.23,203.818,0.739,660.75,709.489,100.741,6.62,0.0,-0.15,18.0,3.0,3.0,168.0,0.0,30.241,0.0,0.0,0.0,15.456,77.803,3.969,0.0,0.0,-0.343,-0.768,-1.0,30.241,999.0,30.241,999.0,30.241,999.0,30.241,999.0
136.427,-144.599,-0.15,0.0,305.08,242.109,-67.807,270.701,394.696,123.995,0.702,440.708,323.926,70.77,3.7,-3.687,-0.15,25.4,1.2,1.2,325.0,0.0,29.152,-0.013,0.0,0.0,13.994,77.158,4.502,0.0,0.0,-0.076,-0.569,-1.0,29.152,999.0,29.152,999.0,29.152,999.0,29.152,999.0
125.5,-58.365,-0.15,0.0,287.399,218.299,-73.461,4.382,5.817,1.434,0.758,6.333,0.001,5.816,2.27,-4.949,-0.15,32.3,2.6,2.6,7.0,0.0,28.71,-0.028,0.0,0.0,11.944,76.921,2.593,0.0,0.0,-0.237,0.0,-1.0,28.71,999.0,28.71,999.0,28.71,999.0,28.71,999.0
78.437,-43.485,-0.15,0.0,282.509,195.909,-90.513,0.0,0.0,0.0,0.741,0.0,0.0,0.0,0.75,-6.773,-0.15,25.4,1.3,1.3,8.0,0.0,28.425,-0.004,0.0,0.0,10.083,76.748,0.426,0.0,0.0,-0.173,0.0,-1.0,28.425,999.0,28.425,999.0,28.425,999.0,28.425,999.0
75.885,-26.671,-0.15,0.0,272.574,190.037,-86.334,0.0,0.0,0.0,0.722,0.0,0.0,0.0,0.35,-7.55,-0.15,26.6,1.9,1.9,7.0,0.0,28.317,-0.007,0.0,0.0,8.715,76.63,0.0,0.0,0.0,-0.117,0.0,-1.0,28.317,999.0,28.317,999.0,28.317,999.0,28.317,999.0
119.676,-45.294,-0.15,0.0,271.929,189.658,-86.06,0.0,0.0,0.0,0.723,0.0,0.0,0.0,1.27,-5.836,-0.15,24.0,2.9,2.9,352.0,0.0,28.193,-0.022,0.0,0.0,7.935,76.425,0.0,0.0,0.0,-0.205,0.0,-1.0,28.193,999.0,28.193,999.0,28.193,999.0,28.193,999.0
371.729,-272.647,-0.15,0.0,287.013,192.466,-98.391,0.787,1.042,0.255,0.753,1.042,0.0,1.042,1.64,-4.934,-0.15,24.2,3.8,3.8,335.0,0.0,27.707,-0.035,0.0,0.0,12.356,75.276,0.0,0.0,0.0,-1.149,0.0,-1.0,27.707,999.0,27.707,999.0,27.707,999.0,27.707,999.0
159.34,-191.059,-0.15,0.0,303.035,301.018,-8.031,243.056,347.452,104.396,0.712,252.708,233.274,114.178,6.17,0.0,-0.15,21.2,2.7,2.7,171.0,0.0,27.372,-0.029,0.0,0.0,9.185,74.431,1.37,0.0,0.0,-0.714,-0.13,-1.0,27.372,999.0,27.372,999.0,27.372,999.0,27.372,999.0
160.986,-155.872,-0.15,0.0,309.352,288.826,-26.296,513.615,780.045,266.43,0.656,638.0,676.37,103.675,8.3,0.0,-0.15,23.0,2.5,2.5,176.0,0.0,26.082,0.0,0.0,0.0,9.191,73.698,9.341,0.0,0.0,-0.065,-0.668,-1.0,26.082,999.0,26.082,999.0,26.082,999.0,26.082,999.0
218.844,-187.737,0.0,0.0,308.886,248.746,-65.109,260.106,388.4,128.295,0.69,433.208,318.188,70.212,3.46,-1.243,0.0,34.1,0.9,0.9,165.0,0.0,23.757,-0.007,0.0,0.0,5.947,72.81,11.668,0.0,0.0,-0.019,-0.869,-1.0,23.757,999.0,23.757,999.0,23.757,999.0,23.757,999.0
48.514,-14.938,0.0,0.0,284.248,218.064,-70.54,5.954,8.048,2.094,0.74,9.375,0.003,8.045,0.86,-7.23,0.0,43.7,1.0,1.0,86.0,0.0,23.157,-0.001,0.0,0.0,5.787,72.76,9.429,0.0,0.0,-0.05,0.0,-1.0,23.157,999.0,23.157,999.0,23.157,999.0,23.157,999.0
20.556,-5.971,0.0,0.0,282.813,203.591,-83.289,0.0,0.0,0.0,0.756,0.0,0.0,0.0,0.7,-6.124,0.0,41.1,1.3,1.3,5.0,0.0,22.859,-0.004,0.0,0.0,5.636,72.733,7.201,0.0,0.0,-0.027,0.0,-1.0,22.859,999.0,22.859,999.0,22.859,999.0,22.859,999.0
24.938,-4.278,0.0,0.0,273.156,200.799,-76.368,0.0,0.0,0.0,0.754,0.0,0.0,0.0,-1.43,-11.106,0.0,47.5,0.5,0.5,20.0,0.0,22.679,0.0,0.0,0.0,4.156,72.718,5.587,0.0,0.0,-0.016,0.0,-1.0,22.679,999.0,22.679,999.0,22.679,999.0,22.679,999.0
34.409,-2.678,0.0,0.0,265.082,196.907,-72.109,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.42,-7.583,0.0,40.4,1.5,1.5,6.0,0.0,22.565,-0.004,0.0,0.0,1.337,72.701,4.213,0.0,0.0,-0.016,0.0,-1.0,22.565,999.0,22.565,999.0,22.565,999.0,22.565,999.0
65.455,-14.952,0.0,0.0,274.51,197.146,-81.302,0.77,1.042,0.272,0.748,1.042,0.0,1.042,-0.65,-9.89,0.0,40.3,1.1,1.1,359.0,0.0,22.36,-0.0,0.0,0.0,1.054,72.641,3.382,0.0,0.0,-0.06,0.0,-1.0,22.36,999.0,22.36,999.0,22.36,999.0,22.36,999.0
30.097,-41.219,0.0,0.0,302.653,296.975,-11.611,238.046,336.02,97.974,0.718,246.75,220.37,115.65,5.47,0.0,0.0,31.3,1.0,1.0,260.0,0.0,22.26,0.0,0.0,0.0,1.337,72.438,5.133,0.0,0.0,-0.107,-0.096,-1.0,22.26,999.0,22.26,999.0,22.26,999.0,22.26,999.0
213.795,-224.553,0.0,0.0,309.352,277.801,-37.101,526.423,779.608,253.186,0.678,637.417,675.459,104.149,3.38,0.0,0.0,41.9,5.5,5.5,148.0,0.0,20.496,0.0,0.0,0.0,0.0,70.1,9.975,0.0,1.27,0.0,-1.069,-1.0,20.496,999.0,20.496,999.0,20.496,999.0,20.496,999.0
185.435,-187.831,0.0,0.0,305.447,237.95,-72.25,284.037,396.694,112.658,0.726,449.458,326.427,70.267,2.33,-0.971,0.0,46.1,0.5,0.5,204.0,0.0,19.563,-0.0,0.0,0.0,0.0,67.695,8.848,0.0,1.57,-0.332,-0.503,-1.0,19.563,999.0,19.563,999.0,19.563,6.0,19.563,6.0
20.464,-1.473,0.0,0.0,282.283,215.424,-71.162,5.933,8.001,2.068,0.751,14.667,0.064,7.937,-0.3,-6.426,0.0,59.7,1.2,1.2,87.0,0.0,19.36,0.0,0.0,0.0,0.0,67.69,6.381,0.0,0.004,-0.001,0.0,-1.0,19.36,999.0,19.36,999.0,19.36,6.0,19.36,6.0
31.137,-7.697,0.0,0.0,284.584,205.127,-83.554,0.0,0.0,0.0,0.767,0.0,0.0,0.0,-1.67,-6.538,0.0,63.1,1.1,1.1,53.0,0.0,19.297,-0.0,0.0,0.0,0.0,67.657,4.526,0.0,0.001,-0.032,0.0,-1.0,19.297,999.0,19.297,999.0,19.297,6.0,19.297,6.0
57.777,-11.771,0.0,0.0,282.268,202.574,-83.74,0.0,0.0,0.0,0.768,0.0,0.0,0.0,-0.99,-6.453,0.0,47.1,1.6,1.6,66.0,0.0,19.243,-0.004,0.0,0.0,0.0,67.607,3.355,0.0,0.0,-0.05,0.0,-1.0,19.243,999.0,19.243,999.0,19.243,6.0,19.243,6.0
185.128,-116.377,0.0,0.0,283.485,191.662,-95.652,0.0,0.0,0.0,0.753,0.0,0.0,0.0,0.69,-5.877,0.0,22.4,3.2,3.2,331.0,0.0,19.028,-0.026,0.0,0.0,0.0,67.114,2.504,0.0,0.0,-0.493,0.0,-1.0,19.028,999.0,19.028,999.0,19.028,6.0,19.028,6.0
458.252,-376.705,0.0,0.0,285.234,185.866,-103.081,0.65,0.833,0.183,0.776,0.833,0.0,0.833,0.65,-5.374,0.0,21.4,6.3,6.3,326.0,0.0,18.375,-0.064,0.0,0.0,0.0,65.532,1.794,0.0,0.0,-1.582,0.0,-1.0,18.375,999.0,18.375,999.0,18.375,6.0,18.375,6.0
494.825,-573.812,0.0,0.0,293.299,291.409,-7.711,263.023,347.505,84.482,0.768,251.542,234.837,112.668,3.95,-2.356,0.0,14.1,6.8,6.8,280.0,0.0,17.512,-0.095,0.0,0.0,0.0,63.122,1.369,0.0,0.0,-2.41,0.0,-1.0,17.512,999.0,17.512,999.0,17.512,6.0,17.512,6.0
524.431,-684.452,0.0,0.0,305.055,280.697,-29.965,549.408,749.75,200.342,0.733,617.708,633.463,116.287,5.29,-0.596,0.0,23.7,5.7,5.7,156.0,0.0,16.535,-0.069,0.0,0.0,0.0,60.249,1.702,0.0,0.0,-2.874,0.0,-1.0,16.535,999.0,16.535,999.0,16.535,6.0,16.535,6.0
198.097,-230.146,0.0,0.0,305.771,259.214,-51.735,261.917,354.878,92.961,0.745,389.625,287.101,67.777,2.66,-1.972,0.0,33.9,1.5,1.5,82.0,0.0,16.223,-0.009,0.0,0.0,0.0,59.289,1.766,0.0,0.003,-0.925,-0.031,-1.0,16.223,999.0,16.223,999.0,16.223,6.0,16.223,6.0
42.4,-18.126,0.0,0.0,278.788,211.621,-71.394,5.376,6.965,1.59,0.761,7.958,0.003,6.962,0.22,-9.949,0.0,39.2,1.0,1.0,2.0,0.0,16.194,-0.0,0.0,0.0,0.0,59.228,1.138,0.0,0.0,-0.061,0.0,-1.0,16.194,999.0,16.194,999.0,16.194,6.0,16.194,6.0
22.762,0.351,0.0,0.0,261.798,198.021,-67.733,0.0,0.0,0.0,0.761,0.0,0.0,0.0,-2.91,-13.033,0.0,60.9,0.8,0.8,137.0,0.0,16.19,0.0,0.0,0.0,0.0,59.23,0.481,0.0,0.0,0.002,0.0,-1.0,16.19,999.0,16.19,999.0,16.19,6.0,16.19,6.0
5.176,1.05,0.0,0.0,246.848,195.862,-54.898,0.0,0.0,0.0,0.756,0.0,0.0,0.0,-3.06,-15.812,0.0,62.6,0.7,0.7,127.0,0.0,16.189,0.0,0.0,0.0,0.0,59.234,0.243,0.0,0.0,0.005,0.0,-1.0,16.189,999.0,16.189,999.0,16.189,6.0,16.189,6.0
20.222,2.68,0.0,0.0,249.634,192.992,-60.497,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-1.9,-16.715,0.0,36.7,0.6,0.6,66.0,0.0,16.191,0.0,0.0,0.0,0.0,59.244,0.001,0.0,0.0,0.01,0.0,-1.0,16.191,999.0,16.191,999.0,16.191,6.0,16.191,6.0
152.68,-76.479,-0.15,0.0,271.406,202.322,-73.126,0.992,1.256,0.265,0.767,1.25,0.008,1.248,0.54,-3.597,-0.15,34.3,2.2,2.2,130.0,0.0,16.074,-0.013,0.0,0.0,0.0,58.884,0.0,0.0,0.0,-0.36,0.0,-1.0,16.074,999.0,16.074,999.0,16.074,6.0,16.074,6.0
40.731,-56.37,-0.15,0.0,294.659,293.243,-7.274,113.586,144.727,31.14,0.788,136.708,19.757,124.97,0.78,-0.97,-0.15,45.0,1.1,1.1,230.0,0.0,15.995,-0.006,0.0,0.0,0.0,58.642,0.0,0.0,0.0,-0.242,0.0,-1.0,15.995,999.0,15.995,999.0,15.995,6.0,15.995,6.0
99.065,-156.081,-0.15,0.0,308.778,285.83,-28.658,451.182,602.029,150.847,0.753,525.583,429.372,172.657,2.31,-0.482,-0.15,53.9,5.3,5.3,150.0,0.0,15.876,-0.042,0.0,0.0,0.0,57.936,1.581,0.0,0.0,-0.316,-0.39,-1.0,15.876,999.0,15.876,999.0,15.876,6.0,15.876,6.0
174.908,-193.16,-0.15,0.0,303.78,233.66,-74.787,282.491,360.8,78.309,0.795,412.417,299.833,60.967,0.14,-2.114,-0.15,70.7,3.7,3.7,147.0,0.0,15.552,-0.011,0.0,0.0,0.0,57.127,0.493,0.0,0.0,-0.81,0.0,-1.0,15.552,999.0,15.552,999.0,15.552,6.0,15.552,6.0
51.891,-11.991,-0.15,0.0,288.581,214.629,-78.239,12.07,14.746,2.676,0.811,28.708,0.201,14.545,-1.79,-7.06,-0.15,80.8,1.1,1.1,142.0,0.0,15.537,0.002,0.0,0.0,0.0,57.089,0.0,0.0,0.0,-0.037,0.0,-1.0,15.537,999.0,15.537,999.0,15.537,6.0,15.537,6.0
34.259,9.973,-0.15,0.0,272.221,208.846,-67.547,0.0,0.0,0.0,0.793,0.0,0.0,0.0,-1.85,-5.85,-0.15,72.3,1.8,1.8,12.0,0.0,15.549,0.0,0.509,0.0,0.0,57.122,0.0,0.0,0.0,0.033,0.0,-1.0,15.549,999.0,15.549,999.0,15.549,6.0,15.549,6.0
63.632,-0.538,-0.15,0.0,277.151,201.183,-79.987,0.0,0.0,0.0,0.803,0.0,0.0,0.0,-2.48,-7.683,-0.15,58.0,1.6,1.6,1.0,0.0,15.549,-0.001,0.533,0.0,0.0,57.125,0.0,0.0,0.0,0.003,0.0,-1.0,15.549,999.0,15.549,999.0,15.549,6.0,15.549,6.0
34.043,-0.652,-0.15,0.0,260.957,193.468,-71.354,0.0,0.0,0.0,0.785,0.0,0.0,0.0,-3.69,-14.487,-0.15,55.6,0.9,0.9,21.0,0.0,15.55,0.0,0.553,0.0,0.0,57.127,0.0,0.0,0.0,0.002,0.0,-1.0,15.55,999.0,15.55,999.0,15.55,6.0,15.55,6.0
75.638,-10.639,-0.15,0.0,263.822,192.616,-75.053,0.507,0.625,0.118,0.79,0.625,0.0,0.625,-2.73,-6.373,-0.15,56.8,3.3,3.3,356.0,0.0,15.524,-0.01,0.0,0.0,0.0,57.063,0.0,0.0,0.0,-0.064,0.0,-1.0,15.524,999.0,15.524,999.0,15.524,6.0,15.524,6.0
124.426,-170.202,-0.15,0.0,293.783,285.25,-14.232,233.998,301.047,67.049,0.79,227.792,178.006,123.041,1.11,-1.42,-0.15,45.7,3.2,3.2,236.0,0.0,15.224,-0.022,0.0,0.0,0.0,56.348,0.0,0.0,0.0,-0.715,0.0,-1.0,15.224,999.0,15.224,999.0,15.224,6.0,15.224,6.0
178.302,-253.424,-0.15,0.0,308.5,272.11,-41.826,573.757,769.952,196.195,0.746,632.375,658.47,111.482,2.41,0.0,-0.15,51.0,6.2,6.2,150.0,0.0,15.117,0.0,0.0,0.0,0.0,55.186,1.584,0.0,0.0,-0.332,-0.83,-1.0,15.117,999.0,15.117,999.0,15.117,6.0,15.117,6.0
112.516,-166.902,-0.15,0.0,307.491,285.132,-28.055,240.923,316.118,75.195,0.775,329.375,224.816,91.302,0.23,-1.538,-0.15,67.9,0.8,0.8,38.0,0.0,15.058,-0.002,0.0,0.0,0.0,54.404,0.46,0.0,0.0,-0.087,-0.695,-1.0,15.058,999.0,15.058,999.0,15.058,6.0,15.058,6.0
53.939,-5.148,-0.15,0.0,286.729,220.052,-71.073,6.251,7.901,1.65,0.79,8.833,0.004,7.897,-1.97,-8.858,-0.15,73.3,0.8,0.8,335.0,0.0,15.053,0.001,0.0,0.0,0.0,54.396,0.0,0.0,0.0,-0.008,0.0,-1.0,15.053,999.0,15.053,999.0,15.053,6.0,15.053,6.0
29.017,7.616,-0.15,0.0,268.83,204.458,-68.456,0.0,0.0,0.0,0.782,0.0,0.0,0.0,-3.04,-11.942,-0.15,77.3,0.9,0.9,109.0,0.0,15.064,0.001,0.0,0.0,0.0,54.427,0.0,0.0,0.0,0.031,0.0,-1.0,15.064,999.0,15.064,999.0,15.064,6.0,15.064,6.0
26.704,8.232,-0.15,0.0,259.963,200.792,-63.182,0.0,0.0,0.0,0.775,0.0,0.0,0.0,-3.01,-13.063,-0.15,69.5,0.9,0.9,8.0,0.0,15.075,0.001,0.629,0.0,0.0,54.462,0.0,0.0,0.0,0.035,0.0,-1.0,15.075,999.0,15.075,999.0,15.075,6.0,15.075,6.0
11.722,3.43,-0.15,0.0,247.474,198.674,-52.769,0.0,0.0,0.0,0.76,0.0,0.0,0.0,-3.65,-16.368,-0.15,71.0,0.6,0.6,22.0,0.0,15.08,0.0,0.76,0.0,0.0,54.476,0.0,0.0,0.0,0.014,0.0,-1.0,15.08,999.0,15.08,999.0,15.08,6.0,15.08,6.0
11.316,2.805,-0.15,0.0,241.135,195.615,-49.428,0.626,0.833,0.207,0.75,0.833,0.0,0.833,-3.53,-16.173,-0.15,65.8,0.9,0.9,56.0,0.0,15.083,0.0,0.866,0.0,0.0,54.488,0.0,0.0,0.0,0.012,0.0,-1.0,15.083,999.0,15.083,999.0,15.083,6.0,15.083,6.0
40.593,-62.434,-0.15,0.0,295.722,288.178,-13.301,246.495,324.567,78.072,0.763,239.292,209.721,114.846,2.69,0.0,-0.15,47.2,2.0,2.0,189.0,0.0,14.996,0.0,0.0,0.0,0.0,54.181,0.085,0.0,0.0,-0.247,-0.06,-1.0,14.996,999.0,14.996,999.0,14.996,6.0,14.996,6.0
162.627,-208.318,-0.15,0.0,309.352,279.283,-35.648,558.939,766.498,207.559,0.73,625.792,660.362,106.137,3.12,0.0,-0.15,54.2,5.3,5.3,152.0,0.0,14.58,0.0,0.0,0.0,0.0,53.19,3.37,0.0,0.0,0.0,-0.991,-1.0,14.58,999.0,14.58,999.0,14.58,6.0,14.58,6.0
88.934,-124.672,-0.15,0.0,309.352,292.173,-23.016,196.908,260.123,63.214,0.764,279.958,131.968,128.155,0.67,0.0,-0.15,73.3,1.6,1.6,123.0,0.0,14.123,0.0,0.0,0.0,0.0,52.596,2.872,0.0,0.0,0.0,-0.593,-1.0,14.123,999.0,14.123,999.0,14.123,6.0,14.123,6.0
41.917,-3.474,-0.15,0.0,293.627,226.847,-71.312,6.568,8.327,1.759,0.79,9.125,0.004,8.324,-1.98,-4.999,-0.15,87.3,1.5,1.5,347.0,0.0,14.131,0.002,0.0,0.0,0.0,52.585,0.911,0.0,0.0,0.037,-0.048,-1.0,14.131,999.0,14.131,999.0,14.131,6.0,14.131,6.0
16.593,4.416,-0.15,0.0,279.67,209.418,-74.435,0.0,0.0,0.0,0.786,0.0,0.0,0.0,-2.49,-10.451,-0.15,81.8,0.8,0.8,100.0,0.0,14.138,0.001,0.525,0.0,0.0,52.605,0.0,0.0,0.0,0.02,0.0,-1.0,14.138,999.0,14.138,999.0,14.138,6.0,14.138,6.0
4.862,1.896,-0.15,0.0,252.198,202.829,-53.42,0.0,0.0,0.0,0.759,0.0,0.0,0.0,-3.96,-15.247,-0.15,85.8,0.6,0.6,64.0,0.0,14.141,0.0,0.6,0.0,0.0,52.613,0.0,0.0,0.0,0.008,0.0,-1.0,14.141,999.0,14.141,999.0,14.141,6.0,14.141,6.0
21.324,11.046,-0.15,0.0,252.643,201.25,-55.413,0.0,0.0,0.0,0.763,0.0,0.0,0.0,-3.99,-7.951,-0.15,88.1,1.6,1.6,115.0,0.0,14.155,0.003,0.937,0.0,0.0,52.65,0.0,0.0,0.0,0.037,0.0,-1.0,14.155,999.0,14.155,999.0,14.155,6.0,14.155,6.0
39.385,11.041,-0.15,0.0,264.959,198.201,-70.717,0.648,0.834,0.185,0.783,0.833,0.0,0.833,-3.22,-8.726,-0.15,59.4,1.6,1.6,5.0,0.0,14.172,-0.001,1.337,0.0,0.0,52.694,0.0,0.0,0.0,0.044,0.0,-1.0,14.172,999.0,14.172,999.0,14.172,6.0,14.172,6.0
27.358,-61.632,-0.15,0.0,298.161,282.691,-21.117,284.28,376.349,92.069,0.761,263.542,269.691,106.658,1.57,0.0,-0.15,58.2,1.3,1.3,275.0,0.0,14.079,0.0,0.0,0.0,0.0,52.412,0.432,0.0,0.0,-0.226,-0.056,-1.0,14.079,999.0,14.079,999.0,14.079,6.0,14.079,6.0
134.739,-180.38,-0.15,0.0,309.352,266.273,-48.398,574.182,794.075,219.893,0.724,652.208,680.367,113.707,1.96,0.0,-0.15,65.7,5.7,5.7,150.0,0.0,13.74,0.0,0.0,0.0,0.0,51.554,3.935,0.0,0.0,0.0,-0.858,-1.0,13.74,999.0,13.74,999.0,13.74,6.0,13.74,6.0
78.033,-121.624,-0.15,0.0,306.813,285.87,-26.653,222.13,289.731,67.6,0.788,295.0,174.127,115.604,-0.44,-1.256,-0.15,85.9,4.1,4.1,149.0,0.0,13.588,-0.009,0.0,0.0,0.0,51.005,3.036,0.0,0.0,-0.22,-0.328,-1.0,1.378,0.1,1.378,6.0,13.588,6.0,13.588,6.0
43.865,-0.791,-0.15,0.0,298.505,223.053,-79.908,7.569,9.347,1.777,0.804,15.417,0.08,9.267,-1.35,-2.696,-0.15,92.2,2.1,2.1,147.0,0.0,13.58,0.002,0.0,0.0,0.0,51.002,1.518,0.0,0.0,-0.003,0.0,-1.0,1.378,0.1,1.378,6.0,13.58,6.0,13.58,6.0
24.444,11.725,-0.15,0.0,288.916,215.758,-77.468,0.0,0.0,0.0,0.791,0.0,0.0,0.0,-1.85,-5.88,-0.15,95.6,0.8,0.8,180.0,0.0,13.602,0.001,0.694,0.0,0.0,51.056,0.498,0.0,0.0,0.054,0.0,-1.0,1.378,0.1,1.378,6.0,13.602,6.0,13.602,6.0
45.987,23.106,-0.15,0.0,292.44,213.673,-83.035,0.0,0.0,0.0,0.842,0.0,0.0,0.0,-2.55,-3.797,-0.15,95.4,3.1,3.1,174.0,0.553,16.025,0.011,0.0,2.403,2.403,52.975,0.0,0.0,0.0,0.089,0.0,-1.0,16.025,999.0,16.025,999.0,16.025,6.0,16.025,6.0
45.912,19.662,-0.15,0.0,280.996,209.143,-76.03,0.0,0.0,0.0,0.898,0.0,0.0,0.0,-3.2,-18.512,-0.15,95.1,0.4,0.4,356.0,0.0,16.136,0.0,0.966,2.516,2.516,53.064,0.0,0.0,0.0,0.089,0.0,-1.0,16.136,999.0,16.136,999.0,16.136,6.0,16.136,6.0
32.102,16.922,-0.15,0.0,260.395,204.861,-59.627,0.942,1.047,0.105,0.884,1.042,0.007,1.04,-4.09,-6.643,-0.15,90.6,1.8,1.8,51.0,0.0,16.208,0.009,1.488,2.589,2.589,53.122,0.0,0.0,0.0,0.058,0.0,-1.0,16.208,999.0,16.208,999.0,16.208,6.0,16.208,6.0
13.09,-19.342,-0.15,0.0,296.9,281.678,-20.849,272.521,307.905,35.384,0.89,225.5,180.931,126.974,-0.7,-2.003,-0.15,74.0,1.5,1.5,208.0,0.0,16.064,-0.016,0.508,2.449,2.449,53.014,0.008,0.0,0.0,-0.108,0.0,-1.0,16.064,999.0,16.064,999.0,16.064,6.0,16.064,6.0
72.611,-86.489,-0.15,0.0,299.188,290.88,-14.119,298.946,332.772,33.826,0.899,316.292,73.353,259.419,-1.42,-2.61,-0.15,79.1,4.7,4.7,144.0,0.0,15.599,-0.04,0.0,1.988,1.988,52.655,0.085,0.0,0.0,-0.358,0.0,-1.0,15.599,999.0,15.599,999.0,15.599,6.0,15.599,6.0
61.229,-43.249,-0.15,0.0,297.82,260.836,-42.195,203.186,226.034,22.848,0.899,274.125,102.245,123.789,-0.89,-3.596,-0.15,80.3,1.8,1.8,165.0,0.0,15.364,0.001,0.0,1.756,1.756,52.475,0.054,0.0,0.0,-0.18,0.0,-1.0,15.364,999.0,15.364,999.0,15.364,6.0,15.364,6.0
34.85,8.619,-0.15,0.0,272.013,214.131,-62.159,11.048,12.275,1.228,0.897,25.708,0.251,12.025,-2.01,-10.189,-0.15,85.1,1.1,1.1,144.0,0.0,15.423,0.006,0.0,1.817,1.817,52.524,0.0,0.0,0.0,0.048,0.0,-1.0,15.423,999.0,15.423,999.0,15.423,6.0,15.423,6.0
26.66,16.25,-0.15,0.0,262.05,208.886,-57.338,0.0,0.0,0.0,0.893,0.0,0.0,0.0,-3.36,-7.209,-0.15,94.9,1.3,1.3,24.0,0.0,15.497,0.011,0.982,1.892,1.892,52.583,0.0,0.0,0.0,0.059,0.0,-1.0,15.497,999.0,15.497,999.0,15.497,6.0,15.497,6.0
25.491,11.766,-0.15,0.0,254.502,203.647,-54.923,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.02,-13.776,-0.15,92.7,1.0,1.0,53.0,0.0,15.564,0.005,1.464,0.0,2.403,52.636,0.0,0.0,0.0,0.053,0.0,-1.0,15.564,999.0,15.564,999.0,15.564,6.0,15.564,6.0
121.466,-47.954,-0.15,0.0,276.32,200.696,-79.633,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-1.67,-4.993,-0.15,54.6,5.7,5.7,302.0,0.0,15.259,-0.085,0.0,0.0,2.516,52.399,0.0,0.0,0.0,-0.237,0.0,-1.0,15.259,999.0,15.259,999.0,15.259,6.0,15.259,6.0
378.586,-294.58,-0.15,0.0,286.274,196.799,-93.407,0.943,1.048,0.105,0.9,1.042,0.009,1.039,-1.19,-5.293,-0.15,39.7,9.3,9.3,297.0,0.0,13.614,-0.216,0.0,0.0,2.589,51.162,0.0,0.0,0.0,-1.237,0.0,-1.0,13.614,999.0,13.614,999.0,13.614,6.0,13.614,6.0
480.229,-542.653,-0.15,0.0,289.434,284.25,-10.862,263.588,332.321,68.732,0.801,242.375,220.646,111.675,0.83,-3.7,-0.15,26.3,7.8,7.8,286.0,0.0,12.506,-0.101,0.0,0.0,2.449,48.884,0.0,0.0,0.0,-2.279,0.0,-1.0,1.377,0.1,1.377,6.0,12.506,6.0,12.506,6.0
352.396,-510.762,-0.15,0.0,299.823,268.808,-36.385,582.547,782.49,199.943,0.741,636.958,679.34,103.15,4.04,-1.485,-0.15,19.2,4.4,4.4,257.0,0.0,11.892,-0.047,0.0,0.0,1.988,46.739,0.085,0.0,0.0,-2.145,0.0,-1.0,1.377,0.1,1.377,6.0,11.892,6.0,11.892,6.0
397.682,-432.721,-0.15,0.0,299.093,236.693,-67.128,301.995,399.12,97.125,0.768,442.167,326.801,72.319,1.03,-2.802,-0.15,35.0,1.5,1.5,215.0,0.0,11.371,-0.007,0.0,0.0,1.756,44.921,0.0,0.0,0.0,-1.818,0.0,-1.0,1.377,0.1,1.377,6.0,11.371,6.0,11.371,6.0
108.633,-57.663,-0.15,0.0,283.255,207.066,-80.325,6.878,8.795,1.917,0.781,11.125,0.03,8.765,-0.02,-5.673,-0.15,35.6,2.7,2.7,12.0,0.0,11.303,-0.011,0.0,0.0,1.817,44.685,0.0,0.0,0.0,-0.236,0.0,-1.0,1.377,0.108,1.377,6.0,11.303,6.0,11.303,6.0
208.374,-133.815,-0.15,0.0,282.498,190.264,-96.035,0.0,0.0,0.0,0.787,0.0,0.0,0.0,-0.1,-7.189,-0.15,22.1,2.3,2.3,31.0,0.0,11.145,-0.01,0.0,0.0,1.892,44.133,0.0,0.0,0.0,-0.553,0.0,-1.0,1.377,0.208,1.377,6.0,11.145,6.0,11.145,6.0
136.171,-68.865,-0.15,0.0,273.341,179.163,-97.757,0.0,0.0,0.0,0.77,0.0,0.0,0.0,-1.0,-8.888,-0.15,20.6,1.9,1.9,17.0,0.0,11.064,-0.006,0.0,0.0,2.403,43.848,0.0,0.0,0.0,-0.284,0.0,-1.0,1.377,0.579,1.377,6.0,11.064,6.0,11.064,6.0
