sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
7.222,-4.223,0.0,0.336,309.352,229.067,-84.861,838.347,1030.76,192.413,0.787,1030.76,0.0,1030.76,1.35,0.0,0.0,92.1,0.7,0.7,152.0,0.0,66.759,0.0,0.0,2.75,25.429,301.631,26.085,0.292,0.14,0.0,-0.007,5.0,53.12,0.1,20.02,5.368,45.378,2.792,45.378,3.792
4.224,0.512,0.0,0.223,309.352,231.388,-82.587,743.717,1014.952,271.235,0.729,1014.952,0.0,1014.952,0.98,0.0,0.0,93.7,0.3,0.3,139.0,0.0,66.219,0.0,0.0,2.401,22.26,299.819,26.618,0.16,1.989,0.0,0.001,3.0,53.109,0.1,20.019,5.404,54.07,1.477,54.07,3.477
2.934,0.232,0.0,0.0,309.352,230.413,-83.542,723.507,999.144,275.637,0.724,999.144,0.0,999.144,0.79,0.0,0.0,94.9,0.5,0.5,140.0,0.0,65.746,0.0,0.0,2.198,17.268,297.326,26.446,0.0,2.493,0.0,0.0,3.0,51.125,0.1,20.017,5.455,54.058,1.298,54.058,3.298
2.114,0.155,0.0,0.0,309.352,237.549,-76.548,818.992,1176.694,357.702,0.688,983.336,1223.959,565.629,0.73,0.0,0.0,95.2,0.3,0.3,162.0,0.0,63.419,0.0,0.0,0.99,13.936,292.275,24.912,0.0,5.052,0.0,0.0,5.0,49.666,0.1,20.015,5.561,45.367,2.307,45.367,3.307
19.015,-6.492,0.0,0.111,309.352,238.172,-75.938,922.135,1366.1,443.965,0.675,967.528,2110.308,142.227,2.03,0.0,0.0,80.8,1.2,1.2,143.0,0.0,62.331,0.0,0.0,0.576,11.499,287.476,24.641,0.056,4.85,0.0,-0.01,5.0,49.659,0.1,20.014,5.667,45.363,2.117,45.363,3.117
23.13,-4.876,0.0,0.052,309.352,239.842,-74.301,922.135,1366.1,443.965,0.675,951.72,1601.685,139.903,2.22,0.0,0.0,84.2,0.8,0.8,120.0,0.0,61.038,0.0,0.0,0.276,8.475,282.297,24.076,0.021,5.194,0.0,-0.008,5.0,48.381,0.1,20.012,5.787,45.359,1.849,45.359,2.849
9.029,0.793,0.0,0.03,309.352,242.069,-72.119,453.439,675.268,221.829,0.688,506.312,600.84,74.428,2.4,0.0,0.0,88.1,0.5,0.5,25.0,0.0,60.173,0.0,0.0,0.452,9.267,279.913,23.557,0.011,2.398,0.0,0.001,5.0,48.375,0.1,20.011,5.845,45.355,1.701,45.355,2.701
4.651,1.259,0.0,0.097,309.352,268.666,-46.053,59.378,82.185,22.807,0.73,90.984,46.304,35.881,2.88,0.0,0.0,86.7,0.5,0.5,347.0,0.0,59.86,0.0,0.0,0.405,8.637,279.653,23.087,0.031,0.296,0.0,0.002,5.0,47.045,0.1,20.009,5.851,45.352,1.647,45.352,2.647
6.759,1.242,0.0,0.182,309.352,237.18,-76.91,0.0,0.0,0.0,0.737,0.0,0.0,0.0,2.39,0.0,0.0,86.3,0.6,0.6,345.0,0.0,59.725,0.0,0.0,0.389,14.467,279.721,22.338,0.061,0.001,0.0,0.002,5.0,47.041,0.1,20.007,5.849,45.348,1.626,45.348,2.626
5.885,-5.252,0.0,0.062,309.352,229.079,-84.849,0.0,0.0,0.0,0.747,0.0,0.0,0.0,0.33,0.0,0.0,87.4,0.6,0.6,328.0,0.0,59.663,0.0,0.0,0.384,14.227,279.749,21.366,0.035,0.001,0.0,-0.008,5.0,47.037,0.1,20.006,5.849,45.344,1.617,45.344,2.617
13.919,-3.039,0.0,0.0,301.217,223.027,-82.645,0.0,0.0,0.0,0.762,0.0,0.0,0.0,-0.07,-2.943,0.0,85.1,0.8,0.8,321.0,0.0,59.635,0.001,0.0,0.385,11.718,279.747,20.492,0.0,0.001,0.004,-0.005,5.0,47.032,0.1,20.004,5.849,45.341,1.613,45.341,2.613
21.177,4.048,0.0,0.0,295.715,220.363,-79.754,0.0,0.0,0.0,0.759,0.0,0.0,0.0,-0.38,-3.174,0.0,83.4,0.9,0.9,329.0,0.0,59.618,0.001,0.0,0.387,11.595,279.752,19.866,0.0,0.001,0.006,0.0,5.0,47.028,0.1,20.003,5.849,45.337,1.611,45.337,2.611
23.805,6.227,0.0,0.0,295.638,221.955,-78.117,0.0,0.0,0.0,0.757,0.0,0.0,0.0,0.32,-3.059,0.0,83.5,0.9,0.9,330.0,0.0,59.607,0.001,0.0,0.39,11.489,279.759,19.311,0.0,0.001,0.008,0.0,5.0,47.024,0.1,20.001,5.849,45.333,1.609,45.333,2.609
40.91,-7.218,0.0,0.773,293.844,226.077,-72.283,0.0,0.0,0.0,0.76,0.0,0.0,0.0,1.3,0.0,0.0,80.6,0.8,0.8,324.0,0.0,59.603,0.002,0.0,0.397,11.405,279.936,18.807,0.142,0.001,0.021,0.0,5.0,47.02,0.1,47.509,6.0,45.33,1.612,45.33,2.612
20.347,-14.3,0.0,0.513,306.431,227.881,-83.102,0.0,0.0,0.0,0.756,0.0,0.0,0.0,1.23,0.0,0.0,82.4,0.9,0.9,324.0,0.0,59.591,-0.001,0.0,0.0,12.943,280.179,18.185,0.231,0.001,-0.011,-0.0,5.0,47.016,0.1,47.505,6.0,45.326,1.614,45.326,2.614
43.743,-4.01,0.0,0.272,292.275,227.226,-69.588,0.0,0.0,0.0,0.789,0.0,0.0,0.0,0.97,-5.788,0.0,82.9,0.9,0.9,327.0,1.64,61.597,0.008,0.0,2.009,14.896,282.079,17.565,0.062,0.001,0.023,0.0,5.0,48.329,0.1,49.158,6.0,45.322,1.94,45.322,2.94
20.929,8.908,0.0,0.0,266.186,221.407,-49.202,0.0,0.0,0.0,0.891,0.0,0.0,0.0,-0.87,-12.864,0.0,87.3,0.7,0.7,336.0,0.0,61.608,0.002,0.0,2.026,14.857,282.093,17.322,0.0,0.001,0.015,0.0,5.0,48.325,0.1,49.153,6.0,45.319,1.942,45.319,2.942
9.872,4.831,0.0,0.0,253.705,221.715,-36.42,0.0,0.0,0.0,0.868,0.0,0.0,0.0,0.49,-13.042,0.0,82.1,0.7,0.7,316.0,0.0,61.61,0.002,0.0,2.033,14.812,282.099,17.091,0.0,0.001,0.007,0.0,5.0,48.321,0.1,49.149,6.0,50.012,1.551,50.012,2.551
9.593,-1.271,0.0,0.0,301.95,301.676,-6.3,32.825,36.921,4.096,0.891,37.12,0.916,36.005,0.41,-1.244,0.0,82.8,0.8,0.8,319.0,0.0,61.598,-0.002,0.0,2.027,14.713,282.093,16.955,0.0,0.001,-0.005,0.0,5.0,48.317,0.1,49.145,6.0,50.008,0.816,50.008,1.816
17.854,1.987,0.0,0.0,288.247,231.215,-61.651,300.2,341.286,41.086,0.874,257.912,301.387,39.899,-0.01,-3.401,0.0,85.5,0.6,0.6,315.0,0.0,61.605,0.001,0.0,2.039,13.486,282.103,16.889,0.0,0.001,0.011,0.0,5.0,47.824,0.1,49.14,6.0,50.003,0.819,50.003,1.819
0.859,-2.647,0.0,0.0,308.896,231.861,-81.667,817.483,968.009,150.526,0.837,524.544,890.901,77.108,0.34,0.0,0.0,85.6,0.2,0.2,221.0,0.0,61.595,0.0,0.0,2.037,15.318,282.095,17.761,0.0,0.001,-0.001,-0.006,5.0,47.82,0.1,49.136,6.0,49.999,0.818,49.999,1.818
-2.426,-13.653,0.0,0.0,309.352,230.611,-83.348,1116.933,1366.1,249.167,0.818,1043.536,2297.775,153.4,-0.56,0.0,0.0,89.2,0.5,0.5,128.0,0.0,61.558,0.0,0.0,2.022,15.041,282.072,19.519,0.0,0.001,0.0,-0.022,5.0,47.816,0.1,49.132,6.0,49.994,0.811,49.994,1.811
-6.408,-17.635,0.0,0.0,309.352,230.225,-83.727,1105.832,1352.522,246.69,0.792,1308.053,2492.214,472.023,-0.57,0.0,0.0,93.2,0.5,0.5,128.0,0.0,59.459,-1.983,0.0,0.0,13.932,282.043,21.507,0.0,0.001,0.0,-0.028,5.0,46.35,0.1,46.496,6.0,45.298,1.623,45.298,2.623
3.898,-4.697,0.0,0.046,309.352,229.879,-84.065,878.094,1318.018,439.924,0.65,1318.018,0.0,1318.018,1.4,0.0,0.0,88.4,0.6,0.6,121.0,0.0,59.068,0.0,0.0,0.0,13.93,278.767,22.662,0.044,3.317,0.0,-0.007,5.0,46.051,0.1,46.199,6.0,45.295,1.514,45.295,2.514
10.587,-1.223,0.0,0.162,309.352,231.432,-82.543,863.968,1327.984,464.016,0.651,1327.984,0.0,1327.984,1.35,0.0,0.0,89.9,0.8,0.8,118.0,0.0,58.247,0.0,0.0,0.0,14.397,274.015,22.557,0.102,4.862,0.0,-0.002,5.0,46.047,0.1,46.196,6.0,45.291,1.321,45.291,2.321
13.686,-0.779,0.0,0.359,309.352,232.316,-81.677,867.482,1337.95,470.468,0.647,1337.95,0.0,1337.95,1.71,0.0,0.0,87.8,0.8,0.8,112.0,0.0,57.094,0.0,0.0,0.0,10.91,268.835,22.177,0.196,5.395,0.0,-0.001,5.0,46.043,0.1,46.192,6.0,45.287,1.034,45.287,2.034
11.175,-0.49,0.0,0.765,309.352,233.763,-80.259,867.618,1347.915,480.297,0.643,1347.915,0.0,1347.915,1.3,0.0,0.0,90.6,0.7,0.7,103.0,0.0,55.897,0.0,0.0,0.0,9.086,263.426,21.67,0.452,5.907,0.0,-0.001,5.0,44.426,0.1,45.284,6.0,45.284,0.749,45.284,1.749
8.387,0.397,0.0,1.087,309.352,239.961,-74.185,877.711,1363.111,485.4,0.644,1357.881,2593.115,488.38,1.94,0.0,0.0,88.2,0.6,0.6,87.0,0.0,54.661,0.0,0.0,0.0,7.173,257.906,21.157,0.549,6.126,0.0,0.001,1.0,41.985,0.1,42.821,6.0,45.28,0.421,45.28,1.421
14.036,-0.131,0.0,0.154,309.352,239.293,-74.839,882.619,1366.1,483.481,0.648,1367.847,2981.703,201.073,1.25,0.0,0.0,90.7,1.0,1.0,84.0,0.0,53.49,0.0,0.0,0.0,3.529,252.404,20.658,0.088,5.6,0.0,-0.0,3.0,40.58,0.1,41.145,6.0,43.562,0.584,43.562,2.584
20.646,-1.439,0.0,0.066,309.352,239.413,-74.722,849.038,1302.106,453.068,0.656,940.824,1611.263,138.301,1.96,0.0,0.0,85.8,1.0,1.0,65.0,0.0,52.301,0.0,0.0,0.0,2.047,247.256,20.185,0.034,5.183,0.0,-0.002,3.0,38.833,0.1,40.011,6.0,42.814,0.481,42.814,2.481
23.063,3.89,0.0,0.147,309.352,243.36,-70.854,341.08,500.018,158.937,0.705,376.008,444.744,55.273,3.1,0.0,0.0,85.7,0.9,0.9,70.0,0.0,51.715,0.0,0.0,0.0,1.838,245.569,19.774,0.047,1.745,0.0,0.006,3.0,38.83,0.1,40.008,6.0,42.811,0.344,42.811,2.344
18.767,5.624,0.0,0.242,309.352,274.82,-40.022,48.931,67.251,18.319,0.735,72.112,28.686,38.564,2.91,0.0,0.0,87.1,0.8,0.8,26.0,0.0,51.459,0.0,0.0,0.0,1.677,245.208,19.445,0.07,0.447,0.0,0.009,3.0,38.827,0.1,40.005,6.0,42.807,0.288,42.807,2.288
10.729,2.904,0.0,0.208,309.352,238.144,-75.966,0.018,0.024,0.006,0.742,0.024,0.0,0.024,2.57,0.0,0.0,87.1,0.6,0.6,4.0,0.0,51.339,0.0,0.0,0.0,1.62,245.285,18.783,0.066,0.001,0.0,0.005,3.0,38.824,0.1,40.002,6.0,42.804,0.266,42.804,2.266
4.004,0.648,0.0,0.155,309.352,234.857,-79.187,0.0,0.0,0.0,0.747,0.0,0.0,0.0,1.72,0.0,0.0,89.1,0.4,0.4,342.0,0.0,51.289,0.0,0.0,0.0,1.602,245.357,17.971,0.065,0.001,0.0,0.001,3.0,38.821,0.1,39.999,6.0,42.801,0.258,42.801,2.258
3.174,-1.059,0.0,0.014,309.352,230.327,-83.626,0.0,0.0,0.0,0.757,0.0,0.0,0.0,0.75,0.0,0.0,90.9,0.5,0.5,322.0,0.0,51.267,0.0,0.0,0.0,1.6,245.365,17.009,0.009,0.001,0.0,-0.002,3.0,38.819,0.1,39.996,6.0,42.797,0.254,42.797,2.254
10.702,0.94,0.0,0.0,304.279,226.881,-81.93,0.0,0.0,0.0,0.766,0.0,0.0,0.0,0.3,-2.579,0.0,90.5,0.8,0.8,319.0,0.0,51.259,0.001,0.0,0.0,1.605,245.366,16.237,0.0,0.001,0.006,-0.004,3.0,38.816,0.1,39.993,6.0,42.794,0.253,42.794,2.253
20.181,9.136,0.0,0.0,295.833,223.141,-77.15,0.0,0.0,0.0,0.764,0.0,0.0,0.0,-0.45,-3.108,0.0,90.0,0.9,0.9,317.0,0.0,51.256,0.001,0.0,0.0,1.611,245.38,15.691,0.0,0.001,0.014,0.0,3.0,38.813,0.1,39.99,6.0,42.791,0.254,42.791,2.254
27.817,12.473,0.0,0.0,295.431,221.55,-78.307,0.0,0.0,0.0,0.766,0.0,0.0,0.0,-0.4,-3.062,0.0,89.6,1.1,1.1,307.0,0.0,51.257,0.002,0.0,0.0,1.623,245.396,15.314,0.0,0.001,0.017,0.0,3.0,38.81,0.1,39.987,6.0,42.788,0.255,42.788,2.255
37.258,13.262,0.0,0.0,294.755,219.286,-79.85,0.0,0.0,0.0,0.77,0.0,0.0,0.0,-1.03,-3.405,0.0,89.3,1.3,1.3,305.0,0.0,51.259,0.002,0.515,0.0,3.247,245.416,14.98,0.0,0.001,0.02,0.0,3.0,38.808,0.1,39.984,6.0,42.785,0.257,42.785,2.257
40.931,13.595,0.0,0.0,294.089,217.116,-81.31,0.0,0.0,0.0,0.773,0.0,0.0,0.0,-1.27,-3.462,0.0,89.6,1.4,1.4,306.0,0.0,51.262,0.002,0.69,0.0,5.273,245.434,14.691,0.0,0.001,0.019,0.0,3.0,38.805,0.1,39.982,6.0,42.782,0.258,42.782,2.258
39.64,17.306,0.0,0.0,294.105,219.092,-79.39,0.0,0.0,0.0,0.77,0.0,0.0,0.0,-0.66,-3.417,0.0,90.9,1.2,1.2,305.0,0.0,51.265,0.002,0.907,0.0,5.308,245.458,14.469,0.0,0.001,0.024,0.0,3.0,38.802,0.1,39.979,6.0,42.779,0.26,42.779,2.26
40.645,17.596,0.0,0.0,294.056,219.548,-78.894,0.0,0.0,0.0,0.77,0.0,0.0,0.0,-0.86,-3.481,0.0,89.5,1.3,1.3,306.0,0.0,51.27,0.002,1.133,0.0,5.332,245.482,14.234,0.0,0.001,0.025,0.0,3.0,38.8,0.1,39.976,6.0,42.776,0.262,42.776,2.262
11.549,-4.915,0.0,0.0,303.496,292.975,-16.373,43.37,56.101,12.732,0.773,57.16,6.778,49.323,-0.64,-1.309,0.0,89.8,1.3,1.3,314.0,0.0,51.261,-0.001,0.971,0.0,5.316,245.464,14.083,0.0,0.001,-0.018,0.0,3.0,38.797,0.1,39.973,6.0,42.773,0.26,42.773,2.26
1.037,-13.569,0.0,0.0,307.502,229.803,-82.29,476.238,646.757,170.519,0.725,485.696,575.359,71.397,-0.35,0.0,0.0,88.2,0.8,0.8,312.0,0.0,51.249,0.0,0.0,0.0,5.337,245.434,15.047,0.0,0.001,-0.011,-0.018,3.0,38.794,0.1,39.971,6.0,42.77,0.258,42.77,2.258
10.41,-13.463,0.0,0.001,309.352,234.988,-79.059,940.571,1366.1,425.529,0.689,1188.92,2033.273,174.771,1.74,0.0,0.0,82.7,0.9,0.9,294.0,0.0,51.073,0.0,0.0,0.0,4.101,245.412,19.109,0.001,0.002,0.0,-0.021,3.0,36.746,0.1,37.616,6.0,42.767,0.224,42.767,2.224
14.052,-8.155,0.0,0.0,309.352,237.01,-77.076,940.571,1366.1,425.529,0.689,1442.599,3145.877,212.062,1.4,0.0,0.0,83.3,0.8,0.8,242.0,0.0,50.502,0.0,0.0,0.0,4.077,241.302,19.213,0.0,4.097,0.0,-0.013,3.0,36.744,0.1,37.613,6.0,41.094,0.497,41.094,2.497
12.974,-8.664,0.0,0.0,309.352,236.486,-77.59,940.571,1366.1,425.529,0.689,1400.473,3623.103,205.87,1.17,0.0,0.0,86.2,0.9,0.9,210.0,0.0,49.716,0.0,0.0,0.0,2.002,236.911,19.012,0.0,4.376,0.0,-0.014,3.0,35.177,0.1,35.872,6.0,39.962,0.595,39.962,2.595
20.352,-1.272,0.0,0.0,309.352,238.981,-75.145,930.805,1356.336,425.53,0.681,1358.347,0.0,1358.347,3.5,0.0,0.0,79.5,0.9,0.9,193.0,0.0,48.777,0.0,0.0,0.0,3.236,232.114,18.687,0.0,4.796,0.0,-0.002,3.0,35.174,0.1,35.869,6.0,39.959,0.335,39.959,2.335
19.1,1.559,0.0,0.0,309.352,240.294,-73.858,850.28,1316.22,465.94,0.636,1316.22,0.0,1316.22,3.77,0.0,0.0,78.3,0.8,0.8,177.0,0.0,47.77,0.0,0.0,0.0,2.75,226.707,18.337,0.0,5.409,0.0,0.002,3.0,35.172,0.1,35.867,6.0,37.605,0.683,37.605,2.683
16.793,1.569,0.0,0.0,309.352,241.114,-73.054,802.131,1274.094,471.964,0.629,1274.094,0.0,1274.094,3.92,0.0,0.0,77.9,0.8,0.8,169.0,0.0,46.731,0.0,0.0,0.0,2.401,221.347,17.944,0.0,5.362,0.0,0.002,3.0,33.501,0.1,34.475,6.0,35.864,0.878,35.864,2.878
16.807,1.381,0.0,0.0,309.352,245.65,-68.61,771.982,1231.968,459.986,0.625,1231.968,0.0,1231.968,4.97,0.0,0.0,72.2,0.8,0.8,159.0,0.0,45.763,0.0,0.0,0.0,2.198,216.143,17.639,0.0,5.207,0.0,0.002,3.0,31.57,0.1,32.526,6.0,35.862,0.613,35.862,2.613
13.015,0.579,0.0,0.0,309.352,249.347,-64.986,850.339,1366.1,515.761,0.622,1189.842,3078.284,174.907,5.43,0.0,0.0,68.7,0.7,0.7,159.0,0.0,44.701,0.0,0.0,0.0,0.99,210.282,17.3,0.0,5.862,0.0,0.001,3.0,31.568,0.1,32.524,6.0,34.47,0.697,34.47,2.697
22.579,0.042,0.0,0.0,309.352,247.079,-67.209,850.339,1366.1,515.761,0.622,1147.716,2503.191,168.714,4.06,0.0,0.0,74.5,1.0,1.0,129.0,0.0,43.534,0.0,0.0,0.0,0.576,204.273,16.895,0.0,6.008,0.0,0.0,3.0,29.643,0.1,30.611,6.0,34.467,0.38,34.467,2.38
21.131,0.182,0.0,0.0,309.352,246.127,-68.141,850.339,1366.1,515.761,0.622,1105.589,1861.213,162.522,4.27,0.0,0.0,74.3,0.8,0.8,89.0,0.0,42.272,0.0,0.0,0.0,0.276,198.355,16.554,0.0,5.919,0.0,0.0,3.0,27.457,0.1,28.672,6.0,32.519,0.579,32.519,2.579
16.088,1.673,0.0,0.0,309.352,247.128,-67.161,496.083,785.897,289.813,0.659,589.952,699.174,86.723,4.16,0.0,0.0,78.1,0.8,0.8,65.0,0.0,41.507,0.0,0.0,0.0,0.452,195.124,16.052,0.0,3.233,0.0,0.003,3.0,27.455,0.1,28.67,6.0,30.607,0.884,30.607,2.884
12.327,-0.278,0.0,0.0,309.352,263.87,-50.753,68.518,97.626,29.107,0.72,108.848,58.446,39.18,2.05,0.0,0.0,83.0,0.7,0.7,14.0,0.0,41.226,0.0,0.0,0.0,0.405,194.815,15.617,0.0,0.309,0.0,-0.0,3.0,27.453,0.1,28.668,6.0,30.604,0.827,30.604,2.827
8.813,-5.407,0.0,0.0,309.352,229.809,-84.134,0.035,0.048,0.013,0.739,0.048,0.0,0.048,1.11,0.0,0.0,84.1,0.7,0.7,341.0,0.0,41.129,0.0,0.0,0.0,0.389,194.807,14.648,0.0,0.0,0.0,-0.009,3.0,27.451,0.1,28.666,6.0,30.602,0.809,30.602,2.809
5.813,-9.429,0.0,0.0,306.437,224.333,-86.585,0.0,0.0,0.0,0.752,0.0,0.0,0.0,-0.13,-2.611,0.0,86.7,0.7,0.7,328.0,0.0,41.104,0.0,0.0,0.0,0.384,194.791,13.554,0.0,0.0,0.001,-0.016,3.0,27.449,0.1,28.664,6.0,30.6,0.804,30.6,2.804
21.021,6.901,0.0,0.0,285.096,217.249,-72.188,0.0,0.0,0.0,0.747,0.0,0.0,0.0,-1.44,-5.821,0.0,85.8,0.9,0.9,320.0,0.0,41.099,0.001,0.0,0.0,0.385,194.804,12.837,0.0,0.0,0.013,0.0,3.0,27.447,0.1,28.662,6.0,30.598,0.804,30.598,2.804
21.684,5.703,0.0,0.0,290.679,213.265,-81.675,0.0,0.0,0.0,0.753,0.0,0.0,0.0,-1.81,-3.911,0.0,86.7,1.1,1.1,319.0,0.0,41.095,0.0,0.0,0.0,0.387,194.81,12.229,0.0,0.0,0.005,0.0,3.0,27.446,0.1,28.661,6.0,30.596,0.804,30.596,2.804
30.839,3.112,0.0,0.0,291.69,212.817,-83.124,0.0,0.0,0.0,0.757,0.0,0.0,0.0,-1.52,-4.052,0.0,83.1,1.2,1.2,318.0,0.0,41.094,0.0,0.0,0.0,0.39,194.814,11.673,0.0,0.0,0.005,0.0,3.0,27.444,0.1,28.659,6.0,30.594,0.804,30.594,2.804
36.29,3.675,0.0,0.0,291.637,214.325,-81.594,0.0,0.0,0.0,0.753,0.0,0.0,0.0,-0.9,-3.979,0.0,79.8,1.2,1.2,316.0,0.0,41.092,0.0,0.0,0.0,0.397,194.819,11.225,0.0,0.0,0.005,0.0,3.0,27.442,0.1,28.657,6.0,30.592,0.804,30.592,2.804
41.726,2.933,0.0,0.0,290.457,213.333,-81.386,0.0,0.0,0.0,0.753,0.0,0.0,0.0,-1.45,-4.364,0.0,80.2,1.3,1.3,314.0,0.0,41.091,0.0,0.0,0.0,0.0,194.825,10.855,0.0,0.0,0.005,0.0,3.0,27.44,0.1,28.655,6.0,30.59,0.805,30.59,2.805
45.972,3.883,0.0,0.0,289.18,211.247,-82.152,0.0,0.0,0.0,0.756,0.0,0.0,0.0,-1.84,-4.635,0.0,81.7,1.4,1.4,315.0,0.0,41.091,0.001,0.0,0.0,2.009,194.831,10.524,0.0,0.0,0.007,0.0,3.0,27.438,0.1,28.653,6.0,30.588,0.805,30.588,2.805
51.52,11.807,0.0,0.0,292.516,214.154,-82.64,0.0,0.0,0.0,0.759,0.0,0.0,0.0,-1.1,-3.292,0.0,85.8,1.8,1.8,309.0,0.0,41.091,0.001,0.0,0.0,2.026,194.839,10.234,0.0,0.0,0.009,0.0,3.0,27.437,0.1,28.652,6.0,30.586,0.806,30.586,2.806
55.728,8.078,0.0,0.0,293.668,215.004,-82.959,0.0,0.0,0.0,0.764,0.0,0.0,0.0,-1.51,-3.64,0.0,86.6,1.8,1.8,310.0,0.0,41.092,0.001,0.564,0.0,2.033,194.851,9.999,0.0,0.0,0.012,0.0,3.0,27.435,0.1,28.65,6.0,30.585,0.807,30.585,2.807
13.678,-10.918,0.0,0.0,300.449,283.827,-22.292,57.502,75.588,18.086,0.759,79.0,19.795,55.793,-1.16,-2.183,0.0,84.9,1.2,1.2,314.0,0.0,41.08,-0.001,0.0,0.0,2.027,194.821,9.839,0.0,0.0,-0.03,0.0,3.0,27.433,0.1,28.648,6.0,30.583,0.804,30.583,2.804
-2.559,-22.799,0.0,0.0,307.259,227.967,-83.846,528.82,735.8,206.98,0.706,551.8,654.686,81.115,-0.29,0.0,0.0,85.8,1.2,1.2,314.0,0.0,41.059,0.0,0.0,0.0,2.039,194.773,10.987,0.0,0.0,-0.015,-0.033,3.0,27.432,0.1,28.646,6.0,30.581,0.8,30.581,2.8
19.653,-28.308,0.0,0.0,309.352,234.282,-79.75,885.234,1357.01,471.776,0.648,824.636,1393.383,121.221,1.66,0.0,0.0,81.5,1.5,1.5,316.0,0.0,40.371,0.0,0.0,0.0,2.037,194.36,15.177,0.0,0.368,0.0,-0.045,3.0,25.244,0.1,26.216,6.0,30.579,0.671,30.579,2.671
34.126,-11.226,0.0,0.0,309.352,240.663,-73.496,887.798,1366.1,478.302,0.65,852.79,1864.482,125.36,3.8,0.0,0.0,70.8,1.0,1.0,302.0,0.0,39.708,0.0,0.0,0.0,2.022,189.272,15.176,0.0,5.07,0.0,-0.018,3.0,25.243,0.1,26.214,6.0,28.643,0.977,28.643,2.977
14.188,-4.631,0.0,0.0,309.352,242.185,-72.005,887.798,1366.1,478.302,0.65,880.943,2282.616,129.499,4.59,0.0,0.0,60.3,0.6,0.6,292.0,0.0,38.913,0.0,0.0,0.0,0.0,184.103,14.953,0.0,5.161,0.0,-0.007,3.0,25.241,0.1,26.212,6.0,28.641,0.75,28.641,2.75
2.066,-0.758,0.0,0.0,309.352,245.443,-68.812,653.996,1025.987,371.991,0.628,909.097,626.694,717.483,6.71,0.0,0.0,52.4,0.2,0.2,221.0,0.0,38.202,0.0,0.0,0.0,0.0,180.145,14.7,0.0,3.957,0.0,-0.001,3.0,24.095,0.1,24.268,6.0,28.639,0.564,28.639,2.564
1.678,-0.497,0.0,0.0,309.352,244.405,-69.83,578.012,937.25,359.238,0.616,937.25,0.0,937.25,7.31,0.0,0.0,48.9,0.5,0.5,169.0,0.0,37.624,0.0,0.0,0.0,0.0,176.529,14.552,0.0,3.615,0.0,-0.001,3.0,24.093,0.1,24.267,6.0,26.209,1.032,26.209,3.032
4.371,-1.254,0.0,0.0,309.352,245.314,-68.938,591.735,965.404,373.669,0.612,965.404,0.0,965.404,7.47,0.0,0.0,48.8,0.6,0.6,169.0,0.0,36.996,0.0,0.0,0.0,0.0,172.696,14.387,0.0,3.831,0.0,-0.002,3.0,24.092,0.1,24.265,6.0,26.207,0.857,26.207,2.857
7.676,-1.862,0.0,0.0,309.352,250.562,-63.795,660.642,1084.054,423.412,0.609,993.558,699.411,779.43,7.99,0.0,0.0,48.5,0.7,0.7,168.0,0.0,36.256,0.0,0.0,0.0,0.0,168.15,14.197,0.0,4.543,0.0,-0.003,3.0,24.09,0.1,24.263,6.0,26.205,0.656,26.205,2.656
6.565,-1.215,0.0,0.0,309.352,252.694,-61.706,830.496,1366.1,535.604,0.608,1021.711,2640.972,150.192,8.2,0.0,0.0,50.3,0.6,0.6,185.0,0.0,35.133,0.0,0.0,0.0,0.0,162.108,13.854,0.0,6.041,0.0,-0.002,3.0,23.28,0.1,23.915,6.0,23.915,0.95,23.915,2.95
43.762,-3.505,0.0,0.0,309.352,251.446,-62.929,830.496,1366.1,535.604,0.608,1049.865,2287.005,154.33,6.11,0.0,0.0,62.8,1.4,1.4,133.0,0.0,33.93,0.0,0.0,0.0,0.0,155.65,13.495,0.0,6.452,0.0,-0.006,3.0,22.4,0.1,22.643,6.0,23.913,0.62,23.913,2.62
68.452,-11.279,0.0,0.0,309.352,248.341,-65.972,830.496,1366.1,535.604,0.608,1078.018,1811.77,158.469,6.04,0.0,0.0,57.8,1.4,1.4,112.0,0.0,32.599,0.0,0.0,0.0,0.0,148.928,13.037,0.0,6.704,0.0,-0.018,3.0,32.599,999.0,32.599,999.0,23.912,0.278,23.912,2.278
43.053,-5.705,0.0,0.0,309.352,249.078,-65.25,495.921,803.923,308.002,0.642,605.176,714.962,88.961,6.04,0.0,0.0,63.6,1.0,1.0,73.0,0.0,31.703,0.0,0.0,0.0,0.0,145.267,12.581,0.0,3.652,0.0,-0.009,3.0,31.703,999.0,31.703,999.0,22.639,0.386,22.639,2.386
