sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
0.7414891326187942,0.9126217382501649,0.4207898320472083,0.3048518315558741,0.4571881513406578,0.24288837386584183,0.22748237326867882,0.20773719506201793,0.8818505233877462,0.8818507063904544,0.0,0.8053383675783213,0.0,0.8053383675783213,0.4312192296553721,0.5274949083503054,0.4207898320472083,0.6045454545454546,0.33333333333333337,0.33333333333333337,0.8416666666666667,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7440387705061731,0.9244728799212425,0.4664094416704494,0.3048518315558741,0.48438107181969137,0.2713436406093239,0.22893152746425882,0.21258188728309246,0.9024170997730766,0.9024174657784935,0.0,0.8241205223920507,0.0,0.8241205223920507,0.45091225021720244,0.5647102388446583,0.4664094416704494,0.6204545454545454,0.16666666666666669,0.16666666666666669,0.7555555555555555,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7405661396881356,0.9248100140331317,0.4473445301861098,0.3048518315558741,0.48872187091532127,0.2829228969608286,0.24012763704261075,0.21742744170246225,0.9229836761584072,0.9229833101529902,0.0,0.84290267720578,0.0,0.84290267720578,0.4442513756154069,0.5491575634141825,0.4473445301861098,0.7045454545454546,0.08333333333333334,0.08333333333333334,0.7361111111111112,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7406373854564171,0.9329811280555804,0.43145710394916026,0.3048518315558741,0.4743967923128555,0.29982081286992945,0.28906445949335347,0.22227213392353684,0.9435502525437376,0.9435500695410289,0.0,0.8616848320195094,0.0,0.8616848320195094,0.47002606429192006,0.5361970005554526,0.43145710394916026,0.7193181818181819,0.04166666666666667,0.04166666666666667,0.6083333333333334,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.6639705346714728,0.9202544666486902,0.3812982296867907,0.3048518315558741,0.5486982018581977,0.30503432594533264,0.1799598695761223,0.284198664282401,0.9641168289290681,0.9035383573676888,0.10428571428571426,0.8804669868332389,0.0,0.8804669868332389,0.4627859832030119,0.4952786521014626,0.3812982296867907,0.7227272727272727,0.0,0.0,0.5416666666666667,0.1966844044207941,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.09927444431648048,0.7182320441988951,0.052816901408450634,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7413426385109794,0.933793699950035,0.3157058556513844,0.3048518315558741,0.3952909174409157,0.26602059994830296,0.3611947161608561,0.20318478806303703,0.7124632164556036,0.6749478442280944,0.018571428571428517,0.6506476420694598,0.0,0.6506476420694598,0.38980596582681726,0.4417700425847065,0.3157058556513844,0.7079545454545455,0.16666666666666669,0.16666666666666669,0.9777777777777779,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7596792179295979,0.9354769494386594,0.25578756241488876,0.3048518315558741,0.346667785353446,0.24219177842131323,0.4007677730401583,0.0682283376989307,0.28963033452895104,0.28963015152624255,0.0,0.2645010856427754,0.0,0.2645010856427754,0.37011294526498695,0.39289020551749665,0.25578756241488876,0.7954545454545455,0.33333333333333337,0.33333333333333337,0.9472222222222223,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7687098191878462,0.9369462367934368,0.2473899228325011,0.3048518315558741,0.3253877132864663,0.22724345353620767,0.4110511941587939,0.011422403015624758,0.0484883976282849,0.04848839762828489,0.0,0.04428139005059202,0.0,0.04428139005059202,0.3359397625253403,0.38603962229216804,0.2473899228325011,0.8272727272727273,0.33333333333333337,0.33333333333333337,0.913888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8112475454231798,0.9411032153938945,0.23127553336359508,0.3048518315558741,0.31536810682869965,0.2152611356696299,0.4081807541175487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295684911671011,0.37289390853545634,0.23127553336359508,0.8147727272727273,0.5,0.5,0.913888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8090189137501931,0.9409246614208113,0.24943259192010891,0.3048518315558741,0.31938213162821916,0.21343859664495102,0.39900509990803446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33507095279467125,0.3877059803740047,0.24943259192010891,0.7875,0.4166666666666667,0.4166666666666667,0.9194444444444445,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8004382015006439,0.9381128902955309,0.2689514298683613,0.3048518315558741,0.33385293390327464,0.19420117150705585,0.3462015439065853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29192006950477845,0.40362895760044426,0.2689514298683613,0.7886363636363637,0.45833333333333337,0.45833333333333337,0.913888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8017286304722153,0.936026835148985,0.2657739446209714,0.3048518315558741,0.3321704878651922,0.18136453847265976,0.32884652899701805,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.2924992759918911,0.3875578596556193,0.2657739446209714,0.7681818181818182,0.4166666666666667,0.4166666666666667,0.9111111111111111,0.11645517805976258,0.014582394625814116,0.9948209862643549,0.0,0.04359272638217107,0.016849279409328632,0.0012076179782478046,0.0,0.0,0.0,0.7541436464088398,0.7535211267605633,0.0,0.016277634256189843,0.0,0.01956563556255782,0.004926266339050581,0.018457390733283792,0.005956254066770108,0.018457390733283792,0.005956254066770108
0.7975403399143609,0.9366953533295624,0.275760326827054,0.3048518315558741,0.3192761507754266,0.17543690553902913,0.3399520664381461,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.28062554300608167,0.3793371597852249,0.275760326827054,0.7693181818181819,0.4166666666666667,0.4166666666666667,0.9027777777777778,0.0,0.014903261923292234,0.9948209862643549,0.0,0.04455192963121696,0.01722002666224925,0.001235877369314446,0.0,0.0,0.0,0.7596685082872928,0.7535211267605633,0.0,0.016635803174748328,0.0,0.01999615282446803,0.004926266339050581,0.01886352245822028,0.005956254066770108,0.01886352245822028,0.005956254066770108
0.79747069517458,0.9368484860590202,0.24988651838402176,0.3048518315558741,0.3116808563252905,0.16675793965468155,0.33840537301786366,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.26469736461048365,0.3703388261433067,0.24988651838402176,0.7886363636363637,0.4166666666666667,0.4166666666666667,0.9,0.0,0.015244610112098746,0.9950461607746003,0.0,0.045572358619563665,0.017614438633441403,0.0012641367603810872,0.0,0.0,0.0,0.7596685082872928,0.7535211267605633,0.0,0.01701683393917225,0.0,0.02045414991160656,0.004926266339050581,0.019295577484748458,0.005956254066770108,0.019295577484748458,0.005956254066770108
0.7962747268845506,0.9373544898607066,0.25419881979119385,0.3048518315558741,0.3104974034691065,0.1679189320622293,0.3420839952066439,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.27425427164784244,0.3768746528420662,0.25419881979119385,0.7931818181818182,0.4166666666666667,0.4166666666666667,0.9,0.11522717969709373,0.01547672688048717,0.9936951137131277,0.0,0.04626625033163942,0.01788263877385206,0.002464218901011121,0.0,0.0,0.0,0.765193370165746,0.7535211267605633,0.0,0.01727593485898051,0.005906497146861548,0.020765587930860755,0.004926266339050581,0.01958937490278762,0.005956254066770108,0.01958937490278762,0.005956254066770108
