sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
41.889,29.54,0.0,0.0,289.158,219.038,-74.496,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-0.83,-3.783,0.0,92.0,0.9,0.9,344.0,0.0,126.78,0.008,0.527,10.891,31.678,535.27,46.58,0.0,0.037,0.034,0.0,3.0,113.785,0.1,22.78,3.188,110.305,1.315,110.305,3.315
47.129,22.691,0.0,0.0,289.636,215.642,-78.302,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.17,-4.909,0.0,94.0,0.9,0.9,335.0,0.0,126.603,0.008,0.86,10.806,31.507,535.268,46.454,0.0,0.039,0.037,0.0,3.0,113.716,0.1,22.774,3.189,110.255,1.303,110.255,3.303
47.619,25.132,0.0,0.0,286.397,212.344,-78.295,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.33,-5.29,0.0,93.2,0.9,0.9,325.0,1.335,128.434,0.012,0.0,12.726,35.445,536.745,46.33,0.0,0.033,0.037,0.0,3.0,114.469,0.1,22.768,3.182,110.206,1.771,110.206,3.771
49.361,24.811,0.0,0.0,285.648,209.531,-80.303,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.06,-5.489,0.0,93.9,1.0,1.0,334.0,0.0,128.271,0.012,0.576,12.646,37.321,536.747,46.217,0.0,0.033,0.036,0.0,3.0,114.395,0.1,22.761,3.182,110.157,1.763,110.157,3.763
50.696,24.107,0.0,0.0,285.259,208.104,-81.312,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.98,-5.49,0.0,92.5,1.0,1.0,328.0,0.0,128.122,0.011,0.881,12.578,39.145,536.751,46.109,0.0,0.03,0.034,0.0,3.0,114.324,0.1,22.755,3.183,110.11,1.757,110.11,3.757
53.88,22.582,0.0,0.0,286.042,208.126,-82.073,2.339,2.599,0.26,0.9,2.6,0.001,2.598,-2.86,-5.213,0.0,90.6,1.1,1.1,324.0,0.0,127.972,0.01,1.154,12.506,38.862,536.752,46.007,0.0,0.029,0.03,0.0,3.0,114.255,0.1,22.749,3.183,110.062,1.75,110.062,3.75
44.104,15.932,0.0,0.0,285.282,207.894,-81.541,190.162,211.52,21.358,0.897,211.52,0.0,211.52,-2.92,-5.544,0.0,90.4,0.8,0.8,321.0,0.0,127.814,0.006,1.368,12.423,42.532,536.733,45.929,0.0,0.043,0.024,0.0,3.0,114.189,0.1,22.743,3.183,110.016,1.738,110.016,3.738
3.182,-5.14,0.0,0.0,300.384,211.731,-92.883,679.794,786.936,107.142,0.853,786.936,0.0,786.936,-1.1,0.0,0.0,79.9,0.6,0.6,319.0,0.0,127.562,-0.002,0.0,10.278,41.813,536.607,46.117,0.0,0.096,-0.015,-0.015,3.0,114.124,0.1,22.736,3.184,109.97,1.698,109.97,3.698
-4.441,-30.143,0.0,0.0,308.428,217.098,-95.667,911.568,1091.936,180.368,0.835,1091.936,0.0,1091.936,-0.3,0.0,0.0,80.8,0.3,0.3,31.0,0.0,127.293,0.0,0.0,10.094,40.655,536.482,46.669,0.0,0.081,-0.033,-0.011,3.0,114.059,0.1,22.73,3.185,109.925,1.655,109.925,3.655
-6.155,-38.285,0.0,0.0,308.156,216.499,-95.982,953.889,1146.976,193.087,0.831,1146.976,0.0,1146.976,-0.98,-0.363,0.0,80.7,0.4,0.4,101.0,0.0,126.956,-0.019,0.0,9.841,43.358,536.307,47.255,0.0,0.124,-0.051,-0.0,3.0,111.348,0.1,22.724,3.186,109.88,1.593,109.88,3.593
-1.022,-24.957,0.0,0.0,309.352,219.724,-94.018,992.655,1202.016,209.361,0.823,1202.016,0.0,1202.016,0.5,0.0,0.0,78.6,0.4,0.4,100.0,0.0,126.365,0.0,0.0,9.334,43.264,536.051,48.103,0.0,0.216,-0.011,-0.028,3.0,111.299,0.1,22.718,3.187,109.836,1.473,109.836,3.473
4.482,-21.591,0.0,0.0,309.352,222.596,-91.203,1006.36,1257.056,250.696,0.777,1257.056,0.0,1257.056,0.44,0.0,0.0,79.9,0.5,0.5,110.0,0.0,124.981,0.0,0.0,8.038,39.877,535.492,49.604,0.0,0.525,0.0,-0.034,3.0,108.868,0.1,22.712,3.19,109.792,1.309,109.792,3.309
5.658,-25.404,0.0,0.0,309.352,223.26,-90.552,929.082,1312.096,383.014,0.696,1312.096,0.0,1312.096,0.44,0.0,0.0,82.3,0.6,0.6,99.0,0.0,121.285,0.0,0.0,4.439,31.389,531.754,49.268,0.0,3.698,0.0,-0.04,3.0,107.732,0.1,22.706,3.207,107.906,1.311,107.906,3.311
12.265,-13.26,0.0,0.074,309.352,227.967,-85.939,911.567,1359.738,448.171,0.67,1367.136,0.0,1367.136,1.71,0.0,0.0,82.2,0.6,0.6,85.0,0.0,118.872,0.0,0.0,2.179,22.426,525.888,47.702,0.046,5.895,0.0,-0.021,3.0,106.478,0.1,22.7,3.235,107.52,0.665,107.52,2.665
18.06,-8.472,0.0,0.185,309.352,230.816,-83.147,914.627,1366.1,451.473,0.67,1422.176,0.0,1422.176,1.75,0.0,0.0,82.5,0.7,0.7,83.0,0.0,117.378,0.0,0.0,0.554,18.034,520.688,46.998,0.092,5.288,0.0,-0.013,3.0,102.958,0.1,22.694,3.26,105.403,0.924,105.403,2.924
2.913,-13.759,0.0,0.2,309.352,226.131,-87.738,914.627,1366.1,451.473,0.67,1477.216,0.0,1477.216,-0.66,0.0,0.0,98.2,0.9,0.9,53.0,0.0,115.171,0.0,0.0,0.0,15.281,515.258,45.768,0.231,5.663,0.0,-0.022,3.0,101.098,0.1,22.689,3.287,103.821,0.91,103.821,2.91
-11.261,-18.783,0.0,0.0,309.352,222.865,-90.939,654.85,978.056,323.206,0.682,978.056,0.0,978.056,-0.56,0.0,0.0,95.7,0.8,0.8,88.0,0.0,114.009,0.0,0.0,0.0,16.039,512.154,44.94,0.0,3.074,0.0,-0.03,3.0,101.071,0.1,22.683,3.303,102.008,0.757,102.008,2.757
5.427,-6.76,0.0,0.0,309.352,227.549,-86.349,244.036,338.216,94.18,0.735,338.216,0.0,338.216,0.91,0.0,0.0,93.5,0.7,0.7,39.0,0.0,113.649,0.0,0.0,0.0,17.325,511.712,44.541,0.0,0.431,0.0,-0.011,3.0,99.184,0.1,22.677,3.305,101.981,0.69,101.981,2.69
11.976,0.029,0.0,0.0,309.352,232.645,-81.354,39.712,53.04,13.328,0.754,53.04,0.0,53.04,1.12,0.0,0.0,92.3,0.6,0.6,24.0,0.0,113.469,0.0,0.0,0.0,17.178,511.701,43.862,0.0,0.011,0.0,0.0,3.0,99.16,0.1,22.671,3.306,101.954,0.664,101.954,2.664
37.759,2.781,0.0,0.0,266.094,227.293,-43.342,0.0,0.0,0.0,0.883,0.0,0.0,0.0,0.35,-10.084,0.0,87.3,0.5,0.5,23.0,2.212,115.468,0.001,0.0,2.098,21.267,514.163,43.343,0.0,0.011,0.032,0.0,3.0,102.814,0.1,22.665,3.294,103.701,1.004,103.701,3.004
8.155,3.962,0.0,0.0,255.227,218.151,-41.435,0.0,0.0,0.0,0.882,0.0,0.0,0.0,-1.81,-14.012,0.0,90.8,0.5,0.5,17.0,0.706,117.57,0.004,0.0,4.274,28.262,514.938,42.93,0.0,0.011,0.006,0.0,3.0,104.437,0.1,22.66,3.29,101.899,1.332,101.899,3.332
13.251,6.499,0.0,0.0,253.945,213.592,-44.62,0.0,0.0,0.0,0.886,0.0,0.0,0.0,-2.01,-11.469,0.0,92.1,0.6,0.6,18.0,0.557,117.519,0.005,0.0,4.285,25.888,515.551,42.603,0.0,0.011,0.01,0.0,3.0,104.406,0.1,22.654,3.287,101.872,1.346,101.872,3.346
21.478,11.902,0.0,0.0,259.736,214.363,-49.655,0.0,0.0,0.0,0.889,0.0,0.0,0.0,-1.71,-10.766,0.0,92.0,0.7,0.7,13.0,0.665,119.54,0.013,0.0,6.361,29.908,516.291,42.337,0.0,0.011,0.016,0.0,3.0,107.345,0.1,22.648,3.283,107.175,0.518,107.175,2.518
28.135,15.844,0.0,0.0,264.394,213.565,-55.096,0.0,0.0,0.0,0.897,0.0,0.0,0.0,-2.25,-10.94,0.0,94.3,0.7,0.7,14.0,0.95,121.651,0.012,0.0,8.523,31.885,517.35,42.151,0.0,0.011,0.022,0.0,3.0,107.309,0.1,22.643,3.278,107.478,0.773,107.478,2.773
32.284,22.182,0.0,0.0,271.212,214.022,-61.466,0.0,0.0,0.0,0.898,0.0,0.0,0.0,-1.87,-7.0,0.0,94.2,0.8,0.8,15.0,0.0,121.538,0.016,0.0,8.457,31.65,517.365,42.011,0.0,0.012,0.027,0.0,3.0,107.275,0.1,22.637,3.279,107.443,0.761,107.443,2.761
40.54,24.359,0.0,0.0,278.994,210.377,-72.82,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.27,-7.306,0.0,96.4,0.8,0.8,16.0,0.0,121.435,0.018,0.668,8.401,31.438,517.389,41.899,0.0,0.012,0.035,0.0,3.0,107.24,0.1,22.631,3.279,107.409,0.751,107.409,2.751
39.993,24.205,0.0,0.0,277.591,209.045,-72.722,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.81,-7.2,0.0,95.0,0.8,0.8,11.0,0.0,121.346,0.017,0.974,8.356,35.346,517.411,41.786,0.0,0.012,0.034,0.0,3.0,107.207,0.1,22.626,3.279,107.375,0.744,107.375,2.744
43.777,27.213,0.0,0.0,280.881,210.344,-74.739,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.54,-5.891,0.0,92.9,0.9,0.9,21.0,1.219,123.23,0.014,0.0,10.283,37.088,518.779,41.683,0.0,0.012,0.035,0.0,3.0,110.355,0.1,22.62,3.272,107.341,0.99,107.341,2.99
47.533,28.017,0.0,0.0,286.773,212.052,-78.957,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.13,-4.721,0.0,92.8,1.0,1.0,21.0,0.0,122.978,0.014,0.551,10.073,38.777,518.802,41.605,0.0,0.012,0.034,0.0,3.0,110.317,0.1,22.615,3.272,107.307,0.951,107.307,2.951
51.559,23.704,0.0,0.0,288.457,212.908,-79.802,2.581,2.868,0.287,0.9,2.88,0.016,2.852,-1.99,-4.742,0.0,90.5,1.0,1.0,20.0,0.0,122.753,0.012,0.852,9.891,38.38,518.824,41.537,0.0,0.012,0.033,0.0,3.0,108.152,0.1,22.609,3.272,107.274,0.917,107.274,2.917
40.005,17.376,0.0,0.0,285.23,213.653,-75.845,154.693,172.048,17.355,0.896,172.048,0.0,172.048,-1.82,-6.18,0.0,91.2,0.7,0.7,33.0,0.0,122.528,0.009,1.101,9.706,39.946,518.84,41.506,0.0,0.012,0.027,0.0,3.0,108.118,0.1,22.603,3.273,107.241,0.882,107.241,2.882
6.843,3.059,0.0,0.0,297.575,214.766,-87.1,603.191,695.912,92.721,0.86,695.912,0.0,695.912,-1.49,-1.655,0.0,88.9,0.6,0.6,49.0,0.0,122.099,-0.009,1.032,9.318,39.093,518.82,41.803,0.0,0.012,-0.008,0.0,3.0,108.084,0.1,22.598,3.273,107.208,0.801,107.208,2.801
-0.296,-16.073,0.0,0.0,301.053,213.499,-91.818,830.727,978.012,147.285,0.849,978.012,0.0,978.012,-2.1,-1.992,0.0,91.1,0.8,0.8,80.0,0.0,121.778,-0.009,0.828,9.039,37.995,518.786,42.295,0.0,0.012,-0.022,0.0,3.0,108.05,0.1,22.592,3.273,107.175,0.742,107.175,2.742
-3.739,-18.105,0.0,0.0,300.279,212.198,-92.32,868.063,1022.908,154.845,0.848,1022.908,0.0,1022.908,-2.3,-2.05,0.0,93.0,1.0,1.0,103.0,0.0,121.253,-0.01,0.598,8.556,38.804,518.749,42.811,0.0,0.012,-0.025,0.0,3.0,106.976,0.1,22.587,3.274,107.142,0.879,107.142,2.879
-3.178,-24.604,0.0,0.0,304.987,217.707,-91.629,901.911,1067.804,165.893,0.843,1067.804,0.0,1067.804,-0.43,-0.336,0.0,88.8,1.0,1.0,98.0,0.0,120.458,-0.015,0.0,7.807,38.875,518.702,43.452,0.0,0.012,-0.034,0.0,3.0,106.943,0.1,22.582,3.274,106.777,0.866,106.777,2.866
3.813,-38.902,0.0,0.0,307.485,221.025,-90.875,931.238,1112.7,181.462,0.835,1112.7,0.0,1112.7,-0.18,-0.433,0.0,84.3,1.0,1.0,108.0,0.0,119.274,-0.024,0.0,6.67,33.75,518.636,44.224,0.0,0.012,-0.054,0.0,3.0,106.911,0.1,22.576,3.275,106.745,0.722,106.745,2.722
6.498,-45.533,0.0,0.0,307.963,221.181,-91.201,961.601,1157.596,195.995,0.829,1157.596,0.0,1157.596,0.04,-0.229,0.0,82.0,0.9,0.9,111.0,0.0,118.018,-0.025,0.0,5.466,25.887,518.559,45.105,0.0,0.013,-0.064,0.0,3.0,105.715,0.1,22.571,3.275,106.713,0.397,106.713,2.397
5.877,-38.973,0.0,0.0,309.235,223.291,-90.405,993.452,1202.492,209.04,0.825,1202.492,0.0,1202.492,0.34,0.0,0.0,86.0,0.9,0.9,109.0,0.0,117.083,0.0,0.0,4.605,17.646,517.979,45.613,0.0,0.522,-0.038,-0.02,3.0,105.684,0.1,22.565,3.278,104.687,1.011,104.687,3.011
1.859,-36.294,0.0,0.0,309.352,223.723,-90.098,1028.296,1247.388,219.092,0.825,1247.388,0.0,1247.388,-0.09,0.0,0.0,89.2,1.1,1.1,104.0,0.0,116.246,0.0,0.0,3.855,12.889,516.304,45.069,0.0,1.619,-0.012,-0.044,3.0,102.3,0.1,22.56,3.287,101.433,1.316,101.433,3.316
-7.682,-44.82,0.0,0.0,309.352,220.667,-93.093,1067.224,1292.284,225.06,0.826,1292.284,0.0,1292.284,-0.5,0.0,0.0,84.3,1.1,1.1,87.0,2.004,117.461,0.0,0.0,5.174,12.623,517.176,44.681,0.0,1.269,-0.01,-0.06,3.0,105.621,0.1,22.555,3.283,106.614,0.223,106.614,2.223
20.109,-41.278,0.0,0.0,304.9,219.733,-89.556,749.574,895.24,145.666,0.849,895.24,0.0,895.24,0.37,-2.051,0.0,74.3,0.9,0.9,75.0,0.0,117.009,-0.006,0.0,4.829,11.628,516.539,44.374,0.0,0.582,-0.034,-0.022,3.0,105.59,0.1,22.549,3.286,104.599,0.951,104.599,2.951
39.751,0.289,0.0,0.0,290.668,221.932,-73.17,278.929,320.552,41.623,0.88,320.552,0.0,320.552,0.39,-6.391,0.0,81.6,0.7,0.7,46.0,0.0,116.737,0.005,0.0,4.655,13.097,516.391,44.172,0.0,0.158,0.01,0.0,3.0,103.828,0.1,22.544,3.287,104.57,0.882,104.57,2.882
28.593,13.353,0.0,0.0,276.482,227.985,-53.051,38.828,43.811,4.984,0.885,46.776,3.685,40.126,0.55,-8.435,0.0,82.9,0.7,0.7,31.0,0.0,116.563,0.005,0.0,4.565,10.885,516.4,43.912,0.0,0.011,0.02,0.0,3.0,103.801,0.1,22.539,3.287,104.542,0.961,104.542,2.961
20.747,9.268,0.0,0.0,262.423,220.986,-45.851,0.0,0.0,0.0,0.878,0.0,0.0,0.0,-0.37,-12.777,0.0,81.7,0.6,0.6,14.0,0.0,116.423,0.002,0.0,3.857,14.468,516.404,43.537,0.0,0.01,0.014,0.0,3.0,102.172,0.1,22.534,3.287,104.513,0.933,104.513,2.933
13.63,7.326,0.0,0.0,263.472,216.98,-50.826,0.0,0.0,0.0,0.877,0.0,0.0,0.0,-1.38,-9.787,0.0,89.0,0.6,0.6,7.0,0.0,116.328,0.003,0.518,3.833,19.418,516.404,43.147,0.0,0.01,0.01,0.0,3.0,102.147,0.1,22.528,3.287,104.485,0.918,104.485,2.918
15.573,8.336,0.0,0.0,266.878,214.888,-56.283,0.0,0.0,0.0,0.887,0.0,0.0,0.0,-1.7,-9.958,0.0,89.9,0.6,0.6,348.0,0.0,116.263,0.003,0.624,3.824,19.306,516.406,42.754,0.0,0.01,0.012,0.0,3.0,102.122,0.1,22.523,3.288,104.458,0.91,104.458,2.91
15.643,8.418,0.0,0.0,266.23,213.228,-57.261,0.0,0.0,0.0,0.889,0.0,0.0,0.0,-2.1,-10.14,0.0,91.3,0.6,0.6,335.0,0.0,116.21,0.003,0.731,3.819,21.263,516.408,42.351,0.0,0.01,0.012,0.0,3.0,102.097,0.1,22.518,3.288,104.43,0.906,104.43,2.906
20.75,11.969,0.0,0.0,269.425,211.436,-62.213,0.0,0.0,0.0,0.892,0.0,0.0,0.0,-2.42,-8.409,0.0,91.2,0.7,0.7,332.0,0.0,116.17,0.004,0.874,3.53,23.038,516.414,41.972,0.0,0.01,0.016,0.0,3.0,102.073,0.1,22.513,3.288,104.404,0.905,104.404,2.905
30.229,18.212,0.0,0.0,278.016,210.287,-71.929,0.0,0.0,0.0,0.899,0.0,0.0,0.0,-2.61,-6.389,0.0,92.1,0.8,0.8,330.0,0.0,116.14,0.006,1.078,3.538,22.887,516.426,41.66,0.0,0.01,0.023,0.0,3.0,102.049,0.1,22.508,3.288,104.377,0.908,104.377,2.908
38.092,19.708,0.0,0.0,283.499,209.057,-78.618,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.85,-5.651,0.0,91.5,0.9,0.9,329.0,0.0,116.116,0.006,1.31,3.548,22.756,516.442,41.394,0.0,0.01,0.026,0.0,3.0,102.025,0.1,22.503,3.288,104.351,0.912,104.351,2.912
39.296,16.032,0.0,0.0,282.083,207.56,-78.669,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.08,-6.684,0.0,90.8,0.8,0.8,328.0,0.0,116.094,0.006,1.538,3.56,24.642,516.457,41.118,0.0,0.01,0.025,0.0,3.0,102.001,0.1,22.498,3.288,104.325,0.916,104.325,2.916
35.127,18.593,0.0,0.0,281.08,209.027,-76.229,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.59,-6.258,0.0,92.5,0.8,0.8,332.0,0.0,116.075,0.006,1.766,2.178,25.108,516.472,40.835,0.0,0.01,0.025,0.0,3.0,101.977,0.1,22.492,3.288,104.299,0.922,104.299,2.922
38.073,19.848,0.0,0.0,282.925,208.099,-78.983,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.25,-5.928,0.0,93.1,0.9,0.9,327.0,0.0,116.059,0.007,2.009,2.204,24.855,516.49,40.57,0.0,0.01,0.027,0.0,3.0,101.954,0.1,22.487,3.288,104.274,0.928,104.274,2.928
33.124,18.33,0.0,0.0,284.826,221.512,-67.739,4.014,4.46,0.446,0.9,4.48,0.025,4.435,-3.48,-6.044,0.0,92.6,0.9,0.9,336.0,0.0,116.037,0.006,2.185,2.222,24.619,516.499,40.36,0.0,0.01,0.019,0.0,3.0,101.93,0.1,22.482,3.289,104.249,0.931,104.249,2.931
28.183,13.781,0.0,0.0,279.318,210.472,-73.051,191.904,214.128,22.224,0.892,214.128,0.0,214.128,-2.02,-7.408,0.0,92.9,0.6,0.6,325.0,0.0,116.018,0.003,2.375,2.242,24.37,516.51,40.287,0.0,0.01,0.021,0.0,3.0,101.907,0.1,22.477,3.289,104.224,0.936,104.224,2.936
6.789,0.207,0.0,0.0,298.787,218.019,-85.124,625.184,725.784,100.6,0.856,725.784,0.0,725.784,-0.25,-0.74,0.0,84.7,0.8,0.8,301.0,0.0,115.955,-0.009,2.236,2.227,21.823,516.483,40.561,0.0,0.011,-0.015,0.0,3.0,101.884,0.1,22.472,3.289,104.199,0.926,104.199,2.926
2.538,-23.511,0.0,0.0,308.127,217.664,-94.811,840.916,996.599,155.683,0.841,996.599,0.0,996.599,-0.1,0.0,0.0,70.3,0.2,0.2,317.0,0.0,115.883,-0.003,0.0,2.201,21.334,516.434,41.076,0.0,0.012,-0.027,-0.01,3.0,101.861,0.1,22.468,3.29,104.174,0.912,104.174,2.912
-1.684,-25.323,0.0,0.0,306.01,214.669,-95.629,887.274,1057.921,170.648,0.84,1057.921,0.0,1057.921,-1.37,-1.055,0.0,83.5,0.5,0.5,113.0,0.0,115.796,-0.009,0.0,2.167,20.564,516.388,41.644,0.0,0.01,-0.035,0.0,3.0,101.838,0.1,22.463,3.29,104.15,0.895,104.15,2.895
-0.578,-29.394,0.0,0.0,308.402,219.221,-93.56,938.484,1119.244,180.76,0.836,1119.244,0.0,1119.244,0.39,0.0,0.0,79.8,0.6,0.6,126.0,0.0,115.678,0.0,0.0,2.147,19.288,516.333,42.342,0.0,0.01,-0.021,-0.023,3.0,101.815,0.1,22.458,3.29,100.964,1.316,100.964,3.316
3.106,-34.137,0.0,0.0,309.352,223.203,-90.608,981.088,1180.567,199.479,0.831,1180.567,0.0,1180.567,0.04,0.0,0.0,88.3,0.9,0.9,110.0,0.0,115.506,0.0,0.0,2.146,16.854,516.269,43.198,0.0,0.011,0.0,-0.054,3.0,101.792,0.1,22.453,3.291,100.942,1.291,100.942,3.291
2.142,-26.702,0.0,0.0,309.352,224.228,-89.604,1002.837,1241.889,239.052,0.785,1241.889,0.0,1241.889,0.15,0.0,0.0,89.1,0.7,0.7,109.0,0.0,115.162,0.0,0.0,2.136,12.042,515.933,44.674,0.0,0.293,0.0,-0.042,3.0,101.77,0.1,22.448,3.293,100.92,1.232,100.92,3.232
-4.379,-18.811,0.0,0.0,309.352,222.859,-90.945,950.548,1303.212,352.664,0.718,1303.212,0.0,1303.212,-0.57,0.0,0.0,93.0,0.6,0.6,112.0,0.0,112.58,0.0,0.0,0.0,6.784,512.076,43.796,0.0,3.827,0.0,-0.03,3.0,98.207,0.1,22.443,3.312,100.898,0.739,100.898,2.739
-8.725,-24.828,0.0,0.0,309.352,221.477,-92.299,897.127,1299.488,402.361,0.681,1299.488,0.0,1299.488,-0.53,0.0,0.0,90.8,0.7,0.7,106.0,0.0,111.278,0.0,0.0,0.0,4.409,508.139,43.239,0.0,3.898,0.0,-0.039,3.0,98.187,0.1,22.438,3.333,100.876,0.459,100.876,2.459
-27.132,-38.321,0.0,0.0,309.352,218.648,-95.071,710.817,1061.656,350.839,0.681,1061.656,0.0,1061.656,-1.66,0.0,0.0,97.5,0.8,0.8,55.0,0.0,110.439,0.0,0.0,0.0,5.174,505.532,42.748,0.0,2.546,0.0,-0.061,3.0,96.231,0.1,22.434,3.346,99.061,0.73,99.061,2.73
-26.775,-30.901,0.0,0.0,306.438,217.195,-93.582,420.378,586.656,166.278,0.771,586.656,0.0,586.656,-1.71,-2.61,0.0,99.1,1.2,1.2,39.0,1.889,112.274,0.007,0.0,2.063,6.892,507.197,42.232,0.0,0.37,0.007,-0.057,3.0,98.147,0.1,22.429,3.338,100.833,0.589,100.833,2.589
34.817,23.712,0.0,0.0,295.064,218.726,-80.708,172.94,192.264,19.324,0.9,192.264,0.0,192.264,-1.27,-3.769,0.0,98.5,0.9,0.9,17.0,0.0,112.192,0.01,0.0,2.1,6.755,507.206,42.068,0.0,0.029,0.038,0.0,3.0,98.128,0.1,22.424,3.338,100.811,0.622,100.811,2.622
32.375,21.771,0.0,0.0,289.485,227.57,-66.461,23.182,25.758,2.576,0.9,29.52,7.893,17.865,-0.88,-5.847,0.0,96.9,0.7,0.7,339.0,0.0,112.137,0.008,0.0,2.134,6.699,507.231,41.823,0.0,0.009,0.034,0.0,3.0,98.108,0.1,22.419,3.338,100.789,0.617,100.789,2.617
35.577,24.997,0.0,0.0,284.247,216.605,-71.969,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.13,-5.304,0.0,95.6,0.9,0.9,332.0,0.0,112.103,0.01,0.0,2.167,8.121,507.256,41.513,0.0,0.009,0.033,0.0,3.0,98.088,0.1,22.415,3.338,100.768,0.616,100.768,2.616
41.586,28.149,0.0,0.0,286.81,211.998,-79.047,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.67,-4.497,0.0,96.0,1.0,1.0,327.0,0.0,112.085,0.006,0.697,2.202,10.309,507.283,41.235,0.0,0.009,0.036,0.0,3.0,98.069,0.1,22.41,3.338,100.747,0.618,100.747,2.618
39.424,17.671,0.0,0.0,287.492,210.455,-81.242,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.58,-5.194,0.0,92.1,0.9,0.9,318.0,0.0,112.068,0.006,0.949,2.229,10.338,507.302,40.951,0.0,0.009,0.028,0.0,3.0,98.049,0.1,22.405,3.338,100.726,0.62,100.726,2.62
39.358,15.444,0.0,0.0,285.019,208.188,-80.99,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.08,-5.747,0.0,90.8,0.9,0.9,315.0,0.0,112.054,0.006,1.163,2.252,12.431,507.317,40.636,0.0,0.008,0.024,0.0,3.0,98.03,0.1,22.401,3.338,100.705,0.622,100.705,2.622
48.265,19.225,0.0,0.0,282.791,207.307,-79.626,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.84,-5.734,0.0,88.3,1.0,1.0,316.0,1.206,114.066,0.009,0.0,4.297,16.35,508.666,40.439,0.0,0.009,0.027,0.0,3.0,101.526,0.1,22.396,3.332,102.367,0.914,102.367,2.914
50.653,16.215,0.0,0.0,283.032,205.951,-81.195,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.31,-6.173,0.0,88.6,1.0,1.0,320.0,0.0,114.066,0.009,0.0,4.328,16.324,508.681,40.263,0.0,0.009,0.024,0.0,3.0,101.504,0.1,22.391,3.332,102.345,0.923,102.345,2.923
41.649,12.873,0.0,0.0,274.011,203.152,-74.917,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.02,-10.124,0.0,91.1,0.7,0.7,323.0,0.0,114.069,0.008,0.688,4.361,16.31,508.697,40.049,0.0,0.009,0.025,0.0,3.0,101.483,0.1,22.387,3.332,102.324,0.934,102.324,2.934
34.179,16.526,0.0,0.0,262.441,202.127,-64.351,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.06,-10.407,0.0,92.3,0.8,0.8,324.0,0.924,116.092,0.012,0.0,6.413,18.329,509.731,39.824,0.0,0.009,0.023,0.0,3.0,103.02,0.1,22.382,3.327,100.622,1.294,100.622,3.294
41.159,26.419,0.0,0.0,276.863,205.735,-75.238,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.92,-5.801,0.0,90.8,1.0,1.0,314.0,0.0,116.094,0.014,0.0,6.441,18.903,509.749,39.673,0.0,0.009,0.027,0.0,3.0,102.998,0.1,22.377,3.327,100.602,1.205,100.602,3.205
54.14,21.737,0.0,0.0,287.224,208.582,-82.81,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.63,-4.693,0.0,89.4,1.3,1.3,324.0,0.0,116.086,0.011,0.625,6.459,18.736,509.764,39.561,0.0,0.009,0.024,0.0,3.0,102.976,0.1,22.373,3.327,100.581,1.208,100.581,3.208
50.575,7.432,0.0,0.0,289.012,227.696,-65.864,3.925,4.361,0.436,0.9,4.48,0.335,4.025,-3.08,-4.91,0.0,89.3,1.3,1.3,327.0,0.0,116.05,0.007,0.72,6.449,18.561,509.765,39.462,0.0,0.009,0.01,0.0,3.0,102.955,0.1,22.368,3.327,100.561,1.206,100.561,3.206
