sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
13.049,3.34,2.35,0.286,319.214,248.398,-75.777,0.08,0.4,0.32,0.2,0.4,0.0,0.4,4.38,2.35,2.35,88.1,0.6,0.6,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
6.074,-0.072,3.1,0.179,322.322,319.122,-9.574,18.713,93.565,74.852,0.2,94.0,6.705,86.86,3.91,3.1,3.1,89.6,0.3,0.3,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
0.18,-8.054,3.85,0.019,325.84,262.032,-69.042,89.474,447.371,357.897,0.2,376.136,373.744,73.628,3.63,3.85,3.85,90.9,0.3,0.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
4.272,-8.544,4.85,0.047,330.13,255.738,-79.501,204.142,1020.711,816.569,0.2,654.088,924.56,96.151,5.79,4.85,4.85,87.1,0.5,0.5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
12.57,-42.753,5.34,0.087,333.381,258.558,-79.988,273.22,1366.1,1092.88,0.2,1021.416,1922.234,150.148,5.76,5.34,5.34,84.7,0.8,0.8,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-18.819,-113.609,6.41,-0.081,337.486,257.426,-85.203,273.22,1366.1,1092.88,0.2,1165.672,2762.259,171.354,5.4,6.41,6.41,86.4,1.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-10.173,-127.703,6.49,-0.053,339.671,260.237,-84.633,273.22,1366.1,1092.88,0.2,1196.8,3386.989,175.93,6.66,6.49,6.49,83.4,1.0,1.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-10.189,-112.805,7.11,-0.045,341.705,261.957,-84.981,273.22,1366.1,1092.88,0.2,1270.528,3850.622,186.768,6.54,7.11,7.11,84.0,1.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-0.102,-126.488,6.84,-0.0,342.016,262.937,-84.331,273.22,1366.1,1092.88,0.2,1308.706,3952.325,192.38,7.18,6.84,6.84,80.5,0.8,0.8,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
12.732,-85.613,6.45,0.097,340.334,263.582,-82.018,273.22,1366.1,1092.88,0.2,1325.554,3662.46,194.856,6.97,6.45,6.45,82.9,0.7,0.7,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-2.996,-117.178,7.41,-0.009,342.549,262.826,-84.974,273.22,1366.1,1092.88,0.2,1342.402,3074.122,197.333,6.96,7.41,7.41,80.3,0.9,0.9,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-7.796,-111.38,6.5,-0.029,341.529,261.131,-85.615,273.22,1366.1,1092.88,0.2,1359.25,2429.601,199.81,6.35,6.5,6.5,82.9,0.7,0.7,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
11.214,-67.019,5.39,0.058,336.508,259.909,-81.791,227.55,1137.75,910.2,0.2,857.568,1173.416,126.062,6.37,5.39,5.39,80.9,0.6,0.6,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
10.253,-11.575,4.17,0.025,330.857,273.956,-62.374,80.901,404.503,323.602,0.2,354.888,331.676,72.827,6.79,4.17,4.17,81.4,0.4,0.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
4.341,0.284,4.14,0.071,328.591,331.393,-3.818,18.859,94.295,75.436,0.2,95.56,11.635,82.66,6.89,4.14,4.14,85.3,0.4,0.4,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
12.308,2.803,3.64,0.216,327.06,297.758,-35.249,0.84,4.2,3.36,0.2,4.2,0.0,4.2,6.55,3.64,3.64,86.2,0.6,0.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
23.749,8.24,3.12,0.124,324.646,259.77,-70.065,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.2,3.12,3.12,87.7,0.7,0.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
28.102,12.347,2.37,0.103,321.54,257.654,-69.033,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.72,2.37,2.37,88.8,0.7,0.7,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
41.973,22.92,2.53,0.036,320.694,256.133,-69.678,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.49,2.53,2.53,89.9,0.9,0.9,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
35.175,17.625,2.61,0.031,321.206,254.424,-71.865,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.1,2.61,2.61,90.4,0.7,0.7,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
20.284,10.902,2.54,0.124,321.142,254.213,-72.007,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.14,2.54,2.54,92.2,0.6,0.6,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
23.506,12.705,2.09,0.092,319.713,253.012,-71.754,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.76,2.09,2.09,91.7,0.7,0.7,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
20.304,11.534,2.01,0.108,318.698,251.891,-71.838,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.71,2.01,2.01,91.7,0.6,0.6,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
23.232,9.759,1.7,0.137,317.663,250.759,-71.913,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.71,1.7,1.7,87.6,0.7,0.7,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
54.342,21.877,1.27,0.178,315.887,250.223,-70.663,0.152,0.76,0.608,0.2,0.76,0.0,0.76,4.76,1.27,1.27,87.2,1.0,1.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
47.451,15.511,2.79,0.172,319.537,322.212,-3.762,15.51,77.552,62.042,0.2,77.736,2.27,75.282,4.33,2.79,2.79,87.5,0.9,0.9,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
20.563,-2.444,4.46,0.084,327.094,278.236,-54.416,71.561,357.806,286.245,0.2,303.448,277.422,80.384,4.85,4.46,4.46,93.3,0.8,0.8,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
5.419,-8.085,5.84,0.068,334.182,260.115,-79.263,227.207,1136.035,908.828,0.2,779.888,1104.683,114.644,6.63,5.84,5.84,83.3,0.2,0.2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-4.341,-51.276,6.92,-0.003,339.941,261.651,-83.517,273.22,1366.1,1092.88,0.2,1125.664,2082.717,165.473,6.41,6.92,6.92,84.7,0.5,0.5,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-33.505,-167.271,7.25,-0.098,342.921,260.556,-87.569,273.22,1366.1,1092.88,0.2,1183.477,2761.738,173.971,6.23,7.25,7.25,83.5,0.7,0.7,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-60.506,-260.977,8.62,-0.107,347.746,262.566,-90.424,273.22,1366.1,1092.88,0.2,1156.322,3208.175,169.979,7.25,8.62,8.62,80.8,0.8,0.8,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-53.001,-270.917,8.72,-0.053,350.6,265.053,-90.842,273.22,1366.1,1092.88,0.2,1129.168,3414.363,165.988,7.71,8.72,8.72,78.9,0.8,0.8,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-30.866,-209.444,8.21,-0.19,349.204,265.273,-89.229,273.22,1366.1,1092.88,0.2,1102.014,3310.109,161.996,7.54,8.21,8.21,79.6,0.7,0.7,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-32.799,-205.923,8.85,-0.187,350.241,266.836,-88.736,273.22,1366.1,1092.88,0.2,1074.859,2916.996,158.004,7.92,8.85,8.85,81.5,0.7,0.7,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-15.476,-135.377,7.95,-0.048,348.641,267.994,-86.001,273.22,1366.1,1092.88,0.2,1047.705,2365.502,154.013,7.76,7.95,7.95,83.7,0.7,0.7,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-7.613,-103.87,7.9,-0.017,346.815,268.522,-83.658,273.22,1366.1,1092.88,0.2,1020.551,1806.202,150.021,7.63,7.9,7.9,87.0,1.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
12.19,-78.996,6.96,0.026,343.835,269.029,-80.18,222.298,1111.488,889.191,0.2,764.968,1029.169,112.45,7.69,6.96,6.96,87.1,0.9,0.9,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
45.791,-14.889,4.7,0.188,335.269,281.555,-59.339,88.311,441.557,353.246,0.2,387.728,365.316,76.241,7.79,4.7,4.7,88.0,0.8,0.8,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
33.444,18.8,3.71,0.16,328.261,336.101,1.125,19.9,99.498,79.598,0.2,100.968,13.753,85.745,7.76,3.71,3.71,89.6,0.7,0.7,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
20.113,14.068,3.6,0.253,326.18,303.039,-29.195,0.878,4.392,3.514,0.2,4.392,0.0,4.392,7.26,3.6,3.6,90.0,0.6,0.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
12.088,7.777,3.11,0.168,324.546,263.829,-65.987,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.45,3.11,3.11,90.9,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
9.402,5.977,2.29,0.271,321.289,260.611,-65.884,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.07,2.29,2.29,90.9,0.5,0.5,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
12.852,9.208,2.86,0.203,321.516,259.193,-67.501,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.89,2.86,2.86,91.5,0.6,0.6,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
16.556,10.36,2.89,0.267,322.601,258.205,-69.554,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.73,2.89,2.89,91.3,0.6,0.6,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
28.503,17.345,3.22,0.546,323.619,257.589,-71.176,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.64,3.22,3.22,91.8,0.8,0.8,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
42.64,21.645,3.22,0.304,324.199,256.032,-73.281,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.24,3.22,3.22,92.2,0.9,0.9,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
44.999,17.67,3.25,0.134,324.287,254.616,-74.758,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.17,3.25,3.25,91.0,0.9,0.9,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
77.811,38.484,2.77,0.162,322.934,256.022,-72.027,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.59,2.77,2.77,91.6,1.2,1.2,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
104.418,60.262,2.73,0.244,321.976,259.064,-68.087,0.152,0.76,0.608,0.2,0.76,0.0,0.76,6.33,2.73,2.73,88.3,1.2,1.2,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
77.998,38.296,4.04,0.157,325.748,329.058,-3.263,19.165,95.824,76.659,0.2,96.256,6.735,89.089,5.98,4.04,4.04,88.5,1.1,1.1,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
41.946,15.909,5.25,0.114,331.662,283.388,-53.934,74.674,373.372,298.698,0.2,317.72,295.917,77.455,6.37,5.25,5.25,93.4,0.9,0.9,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
19.012,-4.073,6.55,0.059,337.747,267.118,-75.966,227.76,1138.798,911.038,0.2,786.944,1106.649,115.681,7.69,6.55,6.55,85.5,0.6,0.6,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
3.824,-9.743,8.41,0.059,345.806,270.46,-80.749,273.22,1366.1,1092.88,0.2,1098.08,2007.471,161.418,8.67,8.41,8.41,81.0,0.2,0.2,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-78.267,-342.432,10.93,-0.156,357.14,271.35,-91.211,273.22,1366.1,1092.88,0.2,1126.685,2590.1,165.623,8.73,10.93,10.93,79.3,0.8,0.8,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-171.979,-717.496,12.57,-0.281,367.176,273.605,-99.036,273.22,1366.1,1092.88,0.2,1087.205,2962.346,159.819,10.09,12.57,12.57,72.4,1.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-124.506,-628.959,12.55,-0.426,370.284,277.944,-97.892,273.22,1366.1,1092.88,0.2,1047.725,3116.597,154.016,10.81,12.55,12.55,73.9,1.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-44.675,-333.521,10.76,-0.676,364.486,279.417,-90.652,273.22,1366.1,1092.88,0.2,1008.245,2976.682,148.212,10.26,10.76,10.76,78.9,1.0,1.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-2.36,-145.189,10.0,-0.021,358.644,281.448,-82.818,273.22,1366.1,1092.88,0.2,968.765,2584.132,142.408,10.2,10.0,10.0,86.9,0.8,0.8,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
1.872,-121.796,10.05,0.009,357.36,282.552,-80.453,273.22,1366.1,1092.88,0.2,929.285,2069.39,136.605,10.0,10.05,10.05,88.6,1.1,1.1,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
34.223,-21.998,7.8,0.233,350.418,281.543,-74.499,273.22,1366.1,1092.88,0.2,889.805,1559.41,130.801,9.15,7.8,7.8,96.0,1.1,1.1,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
74.243,29.237,6.87,1.185,343.375,278.98,-69.968,248.209,1241.047,992.837,0.2,850.325,1124.578,124.998,8.95,6.87,6.87,91.2,1.2,1.2,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
74.265,17.584,4.76,1.964,335.286,273.268,-67.477,116.667,583.336,466.669,0.2,512.64,504.213,79.123,7.9,4.76,4.76,87.8,0.9,0.9,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
59.906,39.1,3.29,0.277,327.128,333.482,-0.308,24.979,124.895,99.916,0.2,128.512,32.197,92.698,7.68,3.29,3.29,92.3,0.9,0.9,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
35.49,30.039,3.92,0.279,326.381,301.885,-30.527,1.07,5.352,4.282,0.2,5.352,0.0,5.352,6.85,3.92,3.92,92.0,0.7,0.7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
16.112,11.901,3.09,0.246,325.052,266.244,-64.127,0.0,0.0,0.0,0.2,0.0,0.0,0.0,7.07,3.09,3.09,93.4,0.5,0.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
3.46,2.879,2.37,0.267,321.487,266.708,-60.107,0.0,0.0,0.0,0.2,0.0,0.0,0.0,7.08,2.37,2.37,92.2,0.2,0.2,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
1.165,1.032,3.37,0.29,323.147,266.561,-61.91,0.0,0.0,0.0,0.2,0.0,0.0,0.0,7.11,3.37,3.37,91.8,0.2,0.2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
2.75,2.082,2.77,0.387,323.145,264.442,-63.986,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.52,2.77,2.77,92.5,0.4,0.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
3.83,3.19,3.25,0.913,323.496,263.048,-65.703,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.45,3.25,3.25,93.1,0.4,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
7.068,5.291,3.31,0.635,324.516,262.762,-67.003,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.46,3.31,3.31,92.1,0.5,0.5,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
20.18,14.215,2.98,0.561,323.654,261.844,-67.041,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.25,2.98,2.98,92.2,0.7,0.7,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
14.35,11.759,3.78,0.571,325.422,262.982,-67.693,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.6,3.78,3.78,93.2,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
4.169,2.957,3.64,0.463,326.422,263.362,-68.321,0.168,0.84,0.672,0.2,0.84,0.0,0.84,6.54,3.64,3.64,91.8,0.3,0.3,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
9.128,4.735,4.48,0.24,328.657,330.546,-4.715,16.293,81.465,65.172,0.2,81.664,2.484,78.981,5.9,4.48,4.48,92.4,0.6,0.6,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
4.242,-2.483,5.56,0.036,333.377,286.218,-52.876,64.679,323.396,258.717,0.2,277.176,239.307,84.089,5.24,5.56,5.56,97.3,0.6,0.6,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-12.515,-36.96,5.94,-0.042,336.464,260.565,-81.104,186.652,933.262,746.609,0.2,606.048,844.173,89.089,5.44,5.94,5.94,95.1,0.5,0.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-77.222,-192.718,7.36,-0.12,341.465,259.907,-86.75,273.22,1366.1,1092.88,0.2,1019.256,1854.527,149.831,5.63,7.36,7.36,89.6,0.6,0.6,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-188.142,-386.41,7.82,-0.19,345.479,258.151,-92.485,273.22,1366.1,1092.88,0.2,1282.608,2914.735,188.543,5.12,7.82,7.82,90.9,0.8,0.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
