plot_description = timestamp  sensible_heat  latent_heat  ground_heat  ground_temperature  ground_heat_at_soil_interface  rain_energy outgoing_long_wave_radiation  incoming_long_wave_radiation  net_long_wave_radiation reflected_short_wave_radiation  incoming_short_wave_radiation  net_short_wave_radiation  parametrized_albedo  measured_albedo  incoming_short_wave_on_horizontal  direct_incoming_short_wave  diffuse_incoming_short_wave air_temperature  surface_temperature(mod)  surface_temperature(meas)  bottom_temperature  relative_humidity  wind_velocity  wind_velocity_drift  wind_direction  solid_precipitation_rate  snow_height(mod)  snow_height(meas) hoar_size  24h_wind_drift  24h_height_of_new_snow  3d_sum_of_daily_height_of_new_snow snow_water_equivalent  total_amount_of_water  erosion_mass_loss  rain_rate  virtual_lysimeter  virtual_lysimeter_under_the_soil  sublimation_mass  evaporated_mass temperature@0.25m temperature@0.5m temperature@1m temperature@-0.25m temperature@-0.1m profile_type  stability_class  z_Sdef  deformation_rate_stability_index  z_Sn38  natural_stability_index  z_Sk38  Sk38_skier_stability_index  z_SSI  structural_stability_index  z_S5 stability_index_5 
plot_color       = 0x000000 0x669933 0x66CC99 0xCC6600 0xDE22E2 0xFFCC00 0x6600FF 0x8F6216 0xD99521 0xD9954E 0x7D643A 0xF9CA25 0xF9CA9D 0xCC9966 0x996633 0xF9CA25 0x90ca25 0x90CAB8 0x8324A4 0xFAA6D0 0xFA72B7 0xDE22E2 0x50CBDB 0x297E24 0x297E24 0x64DD78 0x2431A4 0x818181 0x000000 0x9933FF 0x99FFCC 0x006699 0x33CCCC 0x3300FF 0x0000FF 0x99CCCC 0x3333 0x0066CC 0x003366 0xCCFFFF 0xCCCCFF 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 
fields           = timestamp Qs Ql Qg TSG Qg0 Qr OLWR ILWR LWR_net OSWR ISWR Qw pAlbedo mAlbedo ISWR_h ISWR_dir ISWR_diff TA TSS_mod TSS_meas T_bottom RH VW VW_drift DW MS_Snow HS_mod HS_meas hoar_size wind_trans24 HN24 HN72_24 SWE MS_Water MS_Wind MS_Rain MS_SN_Runoff MS_Soil_Runoff MS_Sublimation MS_Evap TS0 TS1 TS2 TS3 TS4 Sclass1 Sclass2 zSd Sd zSn Sn zSs Ss zS4 S4 zS5 S5 
date_created     = 2024-11-27
creator_name     = win
source           = MeteoIO-2.90
"history          = 2024-11-27T02:45:46Z, win@DESKTOP-1R2J9EE, Snowpack-3.60"
keywords_vocabulary = AGU Index Terms
"keywords         = Cryosphere, Mass Balance, Energy Balance, Atmosphere, Land/atmosphere interactions, Climatology"
product_version  = 1.0
[DATA]
2024-01-27T10:00:00  -13.471  -28.281     -999   -9.580   -7.657    0.000  288.476  190.677 -101.608  937.216 1116.945  179.729    0.840     -999 1116.945    0.000 1116.945   -6.080   -5.012     -999   -9.580   86.300    0.500    0.500  140.000    0.000   35.839   -0.011    0.000    0.000    7.096   24.765   59.333    1.473   -0.000    0.000    0.000     -999   -0.040    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.738    0.573   22.132    6.000   35.839  999.000   35.839  999.000    0.000    0.137
2024-01-27T11:00:00    2.112   -5.305     -999  -13.830  -16.087    0.000  276.624  189.917  -90.501  580.197  679.232   99.035    0.869     -999  679.232    0.000  679.232   -6.360  -10.305     -999  -13.830   91.700    0.400    0.400  341.000    0.000   35.285    0.001    0.000    0.000    6.642   23.301   59.328    1.437   -0.000    0.000    0.000     -999   -0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.694    0.834   22.087    6.000   35.285  999.000   35.285  999.000    0.000    0.136
2024-01-27T12:00:00    7.133    2.223     -999  -15.120  -17.693    0.000  247.740  184.837  -66.595  140.599  158.728   18.129    0.892     -999  158.728    0.000  158.728   -8.160  -16.867     -999  -15.120   94.500    0.700    0.700  332.000    0.000   35.003    0.002    0.000    0.000    6.449   22.703   59.331    1.033   -0.000    0.000    0.000     -999    0.004    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.654    1.840   22.045    6.000   35.003  999.000   35.003  999.000    0.000    0.098
2024-01-27T13:00:00   18.206    6.630     -999  -15.140  -14.799    0.000  240.782  179.219  -65.144    1.510    1.680    0.170    0.899     -999    1.680    0.000    1.680   -8.810  -15.365     -999  -15.140   91.200    1.000    1.000  339.000    0.000   34.886    0.003    0.000    0.000    6.387   24.771   59.340    0.598   -0.000    0.000    0.000     -999    0.009    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.618    2.746   22.009    6.000   34.886  999.000   34.886  999.000    0.000    0.057
2024-01-27T14:00:00   28.107    8.689     -999  -14.720  -12.148    0.000  245.785  176.102  -73.201    0.000    0.000    0.000    0.900     -999    0.000    0.000    0.000   -9.170  -15.470     -999  -14.720   88.300    1.000    1.000  329.000    0.000   34.814    0.003    0.000    0.000    6.362   24.647   59.352    0.189   -0.000    0.000    0.000     -999    0.012    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.586    3.496   21.977    6.000   34.814  999.000   34.814  999.000    0.000    0.018
2024-01-27T15:00:00   28.372    5.752     -999  -13.870   -9.360    0.000  224.941  170.738  -57.614    0.000    0.000    0.000    0.898     -999    0.000    0.000    0.000  -10.390  -23.740     -999  -13.870   83.700    0.900    0.900  325.000    0.861   36.820    0.004    0.000    0.000    8.411   23.747   60.312    0.000   -0.000    0.000    0.000     -999    0.010    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.975    3.866   24.005    6.000   36.820  999.000   36.820  999.000    0.000    0.000
2024-01-27T16:00:00   22.222    4.340     -999  -13.000   -7.115    0.000  206.558  166.443  -43.440    0.000    0.000    0.000    0.879     -999    0.000    0.000    0.000  -10.910  -26.347     -999  -13.000   82.700    1.000    1.000  325.000    0.000   36.777    0.004    0.000    0.000    6.569   21.637   60.318    0.000   -0.000    0.000    0.000     -999    0.006    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.946    4.593   23.975    6.000   36.777  999.000   36.777  999.000    0.000    0.000
2024-01-27T17:00:00   29.440    6.025     -999  -13.850   -9.238    0.000  208.342  163.699  -47.913    0.000    0.000    0.000    0.882     -999    0.000    0.000    0.000  -11.700  -24.872     -999  -13.850   85.500    1.100    1.100  324.000    0.000   36.747    0.005    0.000    0.000    6.579   23.673   60.327    0.000   -0.000    0.000    0.000     -999    0.008    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.920    5.445   23.948    6.000   36.747  999.000   36.747  999.000    0.000    0.000
2024-01-27T18:00:00   35.588    6.915     -999  -13.180   -7.312    0.000  210.268  159.787  -53.672    0.000    0.000    0.000    0.892     -999    0.000    0.000    0.000  -12.710  -25.515     -999  -13.180   85.200    1.100    1.100  323.000    0.000   36.725    0.005    0.000    0.000    5.828   25.020   60.337    0.000   -0.000    0.000    0.000     -999    0.010    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.895    6.000   23.922    6.000   36.725  999.000   36.725  999.000    0.000    0.000
2024-01-27T19:00:00   35.464    6.432     -999  -14.460   -9.793    0.000  206.930  157.030  -53.037    0.000    0.000    0.000    0.891     -999    0.000    0.000    0.000  -13.070  -26.460     -999  -14.460   84.800    1.100    1.100  324.000    0.000   36.706    0.005    0.000    0.000    5.841   24.928   60.346    0.000   -0.000    0.000    0.000     -999    0.009    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.872    6.000   23.899    6.000   36.706  999.000   36.706  999.000    0.000    0.000
2024-01-27T20:00:00   35.011    5.970     -999  -15.390  -11.113    0.000  203.869  155.075  -51.891    0.000    0.000    0.000    0.889     -999    0.000    0.000    0.000  -13.480  -27.398     -999  -15.390   83.500    1.100    1.100  326.000    0.000   36.690    0.004    0.000    0.000    5.494   26.599   60.354    0.000   -0.000    0.000    0.000     -999    0.008    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.850    6.000   23.877    6.000   36.690  999.000   36.690  999.000    0.000    0.000
2024-01-27T21:00:00   39.192    7.271     -999  -14.980   -8.685    0.000  207.175  155.608  -54.675    0.000    0.000    0.000    0.889     -999    0.000    0.000    0.000  -13.020  -24.603     -999  -14.980   84.000    1.200    1.200  326.000    0.000   36.678    0.006    0.559    0.000    4.215   30.011   60.364    0.000   -0.000    0.000    0.000     -999    0.010    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.831    6.000   23.857    6.000   36.678  999.000   36.678  999.000    0.000    0.000
2024-01-27T22:00:00   55.432   14.223     -999  -15.430   -8.705    0.000  226.599  157.728  -72.022    0.000    0.000    0.000    0.899     -999    0.000    0.000    0.000  -12.670  -17.629     -999  -15.430   86.200    1.500    1.500  319.000    0.000   36.682    0.010    0.701    0.000    2.219   29.375   60.379    0.000   -0.000    0.000    0.000     -999    0.016    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.812    6.000   23.838    6.000   36.682  999.000   36.682  999.000    0.000    0.000
2024-01-27T23:00:00   66.169   12.478     -999  -14.420   -5.599    0.000  237.796  159.445  -81.536    0.000    0.000    0.000    0.900     -999    0.000    0.000    0.000  -12.080  -17.550     -999  -14.420   82.000    1.400    1.400  317.000    0.000   36.690    0.009    0.857    0.000    2.256   29.183   60.397    0.000   -0.000    0.000    0.000     -999    0.017    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.795    6.000   23.820    6.000   36.690  999.000   36.690  999.000    0.000    0.000
2024-01-28T00:00:00   62.434   11.141     -999  -13.260   -2.513    0.000  235.167  160.449  -77.923    0.000    0.000    0.000    0.900     -999    0.000    0.000    0.000  -11.890  -18.624     -999  -13.260   81.600    1.300    1.300  320.000    0.000   36.697    0.009    1.007    0.000    2.292   31.109   60.413    0.000   -0.000    0.000    0.000     -999    0.017    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.778    6.000   23.803    6.000   36.697  999.000   36.697  999.000    0.000    0.000
2024-01-28T01:00:00   61.570   12.650     -999  -13.460   -3.330    0.000  238.545  164.572  -77.261   14.760   16.400    1.640    0.900     -999   16.400    0.000   16.400  -10.360  -16.095     -999  -13.460   79.100    1.400    1.400  321.000    0.573   36.683    0.005    0.000    0.000    2.308   31.147   61.062    0.000   -0.000    0.000    0.000     -999    0.016    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.762    6.000   23.787    6.000   36.683  999.000   36.683  999.000    0.000    0.000
2024-01-28T02:00:00   45.611   10.044     -999  -11.620    0.827    0.000  245.696  171.555  -77.568  233.188  261.160   27.972    0.888     -999  261.160    0.000  261.160   -8.800  -14.818     -999  -11.620   79.800    1.100    1.100  322.000    0.000   36.670    0.003    0.000    0.000    2.325   30.839   61.075    0.000   -0.000    0.000    0.000     -999    0.013    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.746    6.000   23.770    6.000   36.670  999.000   36.670  999.000    0.000    0.000
2024-01-28T03:00:00   21.241    1.377     -999   -9.540    4.916    0.000  262.504  174.689  -91.304  648.791  748.912  100.121    0.864     -999  748.912    0.000  748.912   -8.980   -9.674     -999   -9.540   84.200    1.400    1.400  320.000    0.000   36.628   -0.006    0.000    0.000    2.318   30.104   61.069    0.000   -0.000    0.000    0.000     -999   -0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.729    6.000   23.753    6.000   36.628  999.000   36.628  999.000    0.000    0.000
2024-01-28T04:00:00  -14.782  -24.430     -999   -7.360    7.259    0.000  277.018  176.891 -103.660 1060.410 1250.261  189.851    0.843     -999 1275.312    0.000 1275.312   -7.910   -6.834     -999   -7.360   78.100    0.800    0.800  317.000    0.590   38.561   -0.037    0.000    0.000    4.327   30.380   61.679    0.247   -0.000    0.000    0.000     -999   -0.041    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   26.396    5.145   27.092    5.883   38.561  999.000   38.561  999.000    0.000    0.021
2024-01-28T05:00:00   -5.460  -38.065     -999   -7.040    6.663    0.000  284.300  182.322 -105.620 1142.696 1366.100  223.404    0.836     -999 1442.037    0.000 1442.037   -5.690   -6.168     -999   -7.040   66.600    0.200    0.200  300.000    0.000   38.220   -0.055    0.000    0.000    4.102   28.256   61.635    0.830   -0.000    0.000    0.000     -999   -0.044    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   26.374    2.616   27.068    5.976   38.220  999.000   38.220  999.000    0.000    0.072
2024-01-28T06:00:00  -13.216  -50.326     -999   -6.170    6.834    0.000  294.288  185.745 -112.253 1142.696 1366.100  223.404    0.836     -999 1403.211    0.000 1403.211   -5.260   -4.609     -999   -6.170   65.100    0.300    0.300  144.000    0.000   36.099   -0.023    0.000    0.000    2.143   24.675   61.565    0.531   -0.000    0.000    0.000     -999   -0.066   -0.004     -999     -999     -999     -999     -999   -1.000   -1.000   22.669    3.526   23.691    6.000   36.099  999.000   36.099  999.000    0.000    0.049
2024-01-28T07:00:00  -26.367  -79.836     -999   -6.480    4.727    0.000  292.230  187.078 -108.890 1118.229 1360.389  242.159    0.796     -999 1364.384    0.000 1364.384   -5.040   -3.271     -999   -6.480   65.400    0.400    0.400  144.000    0.000   35.792   -0.039    0.000    0.000    2.033   21.870   61.454    0.816   -0.000    0.000    0.000     -999   -0.111    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.644    1.940   23.665    6.000   35.792  999.000   35.792  999.000    0.000    0.076
2024-01-28T08:00:00  -49.344  -99.595     -999   -8.010    0.080    0.000  296.954  188.928 -111.801  977.312 1325.557  348.246    0.739     -999 1325.557    0.000 1325.557   -4.940   -2.476     -999   -8.010   69.700    0.300    0.300  146.000    0.000   35.306   -0.031    0.000    0.000    1.895   21.612   61.315    1.554   -0.000    0.000    0.000     -999   -0.139    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.212    1.642   21.595    6.000   35.306  999.000   35.306  999.000    0.000    0.147
2024-01-28T09:00:00  -42.095  -94.069     -999   -9.040   -3.254    0.000  298.196  189.922 -112.069  953.098 1286.731  333.633    0.740     -999 1286.731    0.000 1286.731   -4.350   -2.511     -999   -9.040   63.000    0.200    0.200  167.000    0.000   34.533   -0.032    0.000    0.000    1.765   16.523   61.183    2.394   -0.000    0.000    0.000     -999   -0.132    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.183    0.776   21.566    6.000   34.533  999.000   34.533  999.000    0.000    0.231
2024-01-28T10:00:00  -36.597  -96.144     -999  -12.880  -10.993    0.000  291.780  184.912 -110.562  926.400 1247.904  321.504    0.745     -999 1247.904    0.000 1247.904   -6.290   -5.001     -999  -12.880   66.700    0.400    0.400    6.000    0.000   33.502   -0.031    0.000    0.000    1.639   14.705   61.055    3.102   -0.000    0.000    0.000     -999   -0.128    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.448    0.603   20.772    6.000   33.502  999.000   33.502  999.000    0.000    0.309
2024-01-28T11:00:00   -8.165  -49.753     -999  -14.580  -14.336    0.000  282.138  181.631 -104.135  561.582  733.504  171.922    0.785     -999  733.504    0.000  733.504   -6.800   -7.495     -999  -14.580   72.200    0.800    0.800  343.000    0.000   32.630   -0.005    0.000    0.000    1.581   13.770   60.996    3.082   -0.000    0.000    0.000     -999   -0.059    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.419    1.188   20.743    6.000   32.630  999.000   32.630  999.000    0.000    0.315
2024-01-28T12:00:00   19.614   -9.255     -999  -16.470  -17.448    0.000  265.453  175.879  -93.087  134.452  166.040   31.588    0.827     -999  166.040    0.000  166.040   -9.040  -11.993     -999  -16.470   77.600    0.900    0.900  332.000    0.000   32.314    0.000    0.000    0.000    1.574   13.428   60.989    2.498   -0.000    0.000    0.000     -999   -0.007    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   18.892    2.608   20.716    6.000   32.314  999.000   32.314  999.000    0.000    0.258
2024-01-28T13:00:00   22.848    0.302     -999  -16.870  -16.696    0.000  255.790  169.924  -89.260    1.729    2.064    0.335    0.837     -999    2.064    0.000    2.064  -10.030  -12.842     -999  -16.870   78.900    1.000    1.000  328.000    0.000   32.195    0.000    0.000    0.000    1.574   15.625   60.990    1.704   -0.000    0.000    0.000     -999    0.001    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   18.869    3.463   20.693    6.000   32.195  999.000   32.195  999.000    0.000    0.176
2024-01-28T14:00:00   25.836   -1.470     -999  -17.030  -15.219    0.000  253.556  164.961  -91.890    0.000    0.000    0.000    0.842     -999    0.000    0.000    0.000  -11.140  -13.514     -999  -17.030   77.700    1.100    1.100  326.000    0.000   32.137   -0.001    0.000    0.000    1.572   15.569   60.989    0.897   -0.000    0.000    0.000     -999   -0.001    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   18.847    4.003   20.671    6.000   32.137  999.000   32.137  999.000    0.000    0.093
2024-01-28T15:00:00   33.386   -2.266     -999  -17.380  -14.758    0.000  249.359  160.637  -91.930    0.000    0.000    0.000    0.845     -999    0.000    0.000    0.000  -11.860  -15.008     -999  -17.380   76.100    1.200    1.200  324.000    0.000   32.102    0.000    0.000    0.000    0.000   16.045   60.988    0.310   -0.000    0.000    0.000     -999   -0.001    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   18.828    4.768   20.652    6.000   32.102  999.000   32.102  999.000    0.000    0.032
2024-01-28T16:00:00   47.929   -0.104     -999  -16.200  -10.924    0.000  243.377  156.478  -90.025    0.000    0.000    0.000    0.845     -999    0.000    0.000    0.000  -12.750  -16.475     -999  -16.200   74.200    1.400    1.400  324.000    0.000   32.078    0.001    0.000    0.000    0.000   16.299   60.990    0.000   -0.000    0.000    0.000     -999    0.002    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.310    6.000   20.634    6.000   32.078  999.000   32.078  999.000    0.000    0.000
2024-01-28T17:00:00   55.244    2.695     -999  -16.220  -10.518    0.000  237.474  154.020  -86.531    0.000    0.000    0.000    0.841     -999    0.000    0.000    0.000  -12.950  -18.100     -999  -16.220   72.800    1.300    1.300  325.000    0.000   32.062    0.002    0.000    0.000    0.000   16.294   60.996    0.000   -0.000    0.000    0.000     -999    0.006    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.294    6.000   20.617    6.000   32.062  999.000   32.062  999.000    0.000    0.000
2024-01-28T18:00:00   55.080    4.615     -999  -16.400  -10.701    0.000  233.084  153.140  -83.003    0.000    0.000    0.000    0.836     -999    0.000    0.000    0.000  -12.900  -18.949     -999  -16.400   70.000    1.300    1.300  325.000    0.000   32.049    0.002    0.000    0.000    0.000   17.640   61.003    0.000   -0.000    0.000    0.000     -999    0.007    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.279    6.000   20.602    6.000   32.049  999.000   32.049  999.000    0.000    0.000
2024-01-28T19:00:00   52.378    4.396     -999  -15.590   -8.150    0.000  227.913  151.762  -79.183    0.000    0.000    0.000    0.831     -999    0.000    0.000    0.000  -13.150  -21.021     -999  -15.590   67.600    1.200    1.200  321.000    0.000   32.038    0.002    0.000    0.000    0.000   17.552   61.010    0.000   -0.000    0.000    0.000     -999    0.007    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.265    6.000   20.588    6.000   32.038  999.000   32.038  999.000    0.000    0.000
2024-01-28T20:00:00   31.466    3.038     -999  -14.910   -6.139    0.000  212.886  151.484  -64.429    0.000    0.000    0.000    0.814     -999    0.000    0.000    0.000  -12.820  -27.267     -999  -14.910   65.300    0.900    0.900  325.000    0.000   32.027    0.001    0.000    0.000    0.000   19.230   61.015    0.000   -0.000    0.000    0.000     -999    0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.252    6.000   20.575    6.000   32.027  999.000   32.027  999.000    0.000    0.000
2024-01-28T21:00:00   20.389    2.390     -999  -14.780   -5.754    0.000  199.326  150.383  -51.948    0.000    0.000    0.000    0.791     -999    0.000    0.000    0.000  -13.470  -28.552     -999  -14.780   67.100    1.000    1.000  325.000    0.000   32.016    0.001    0.000    0.000    0.000   20.436   61.019    0.000   -0.000    0.000    0.000     -999    0.003    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.240    6.000   20.563    6.000   32.016  999.000   32.016  999.000    0.000    0.000
2024-01-28T22:00:00   33.232    4.672     -999  -15.310   -6.722    0.000  203.735  149.868  -56.860    0.000    0.000    0.000    0.799     -999    0.000    0.000    0.000  -13.880  -25.510     -999  -15.310   74.200    1.200    1.200  321.000    0.000   32.009    0.002    0.000    0.000    0.000   20.457   61.025    0.000   -0.000    0.000    0.000     -999    0.006    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.229    6.000   20.552    6.000   32.009  999.000   32.009  999.000    0.000    0.000
2024-01-28T23:00:00   44.170    5.971     -999  -15.750   -6.937    0.000  211.378  150.373  -64.008    0.000    0.000    0.000    0.812     -999    0.000    0.000    0.000  -13.390  -24.641     -999  -15.750   69.200    1.200    1.200  322.000    0.000   32.004    0.002    0.000    0.000    0.000   20.266   61.033    0.000   -0.000    0.000    0.000     -999    0.008    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.218    6.000   20.542    6.000   32.004  999.000   32.004  999.000    0.000    0.000
2024-01-29T00:00:00   39.368    4.585     -999  -15.800   -5.873    0.000  208.271  150.501  -60.776    0.000    0.000    0.000    0.807     -999    0.000    0.000    0.000  -13.100  -26.813     -999  -15.800   65.000    1.100    1.100  321.000    0.000   31.999    0.001    0.000    0.000    0.000   20.043   61.040    0.000   -0.000    0.000    0.000     -999    0.007    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.209    6.000   20.532    6.000   31.999  999.000   31.999  999.000    0.000    0.000
2024-01-29T01:00:00   32.531    3.776     -999  -14.650   -2.095    0.000  203.583  150.877  -55.720   17.308   21.760    4.452    0.794     -999   21.760    0.000   21.760  -12.840  -27.067     -999  -14.650   63.800    1.100    1.100  323.000    0.000   31.993    0.001    0.518    0.000    0.000   17.810   61.045    0.000   -0.000    0.000    0.000     -999    0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.200    6.000   20.523    6.000   31.993  999.000   31.993  999.000    0.000    0.000
2024-01-29T02:00:00   25.794    4.388     -999  -12.880    2.459    0.000  224.034  155.083  -72.049  253.532  323.936   70.404    0.782     -999  323.936    0.000  323.936  -11.780  -16.974     -999  -12.880   69.200    1.100    1.100  321.000    0.000   31.985    0.001    0.554    0.000    0.000   17.544   61.049    0.000   -0.000    0.000    0.000     -999    0.004    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.191    6.000   20.514    6.000   31.985  999.000   31.985  999.000    0.000    0.000
2024-01-29T03:00:00   28.015   -4.434     -999  -10.470    7.602    0.000  252.498  159.631  -96.055  748.510  903.048  154.538    0.838     -999  903.048    0.000  903.048  -11.180  -12.277     -999  -10.470   71.800    1.500    1.500  316.000    0.546   33.938   -0.022    0.000    0.000    1.969   18.943   61.639    0.000   -0.000    0.000    0.000     -999   -0.013    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.880    6.000   21.255    6.000   33.938  999.000   33.938  999.000    0.000    0.000
2024-01-29T04:00:00   13.687  -17.154     -999   -7.960   11.759    0.000  261.459  163.236 -101.484  957.550 1133.335  175.785    0.845     -999 1133.335    0.000 1133.335  -10.060  -11.028     -999   -7.960   67.800    1.100    1.100  314.000    0.000   33.807   -0.022    0.000    0.000    1.872   19.807   61.610    0.039   -0.000    0.000    0.000     -999   -0.029    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.869    6.000   21.245    6.000   33.807  999.000   33.807  999.000    0.000    0.004
2024-01-29T05:00:00   -0.979  -17.656     -999   -6.760   11.879    0.000  276.609  172.237 -107.813  932.656 1112.379  179.724    0.836     -999 1112.379    0.000 1112.379   -6.250   -7.018     -999   -6.760   54.100    0.700    0.700  305.000    0.000   33.642   -0.027    0.000    0.000    1.756   17.295   61.576    0.175   -0.000    0.000    0.000     -999   -0.034    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.857    6.000   21.232    6.000   33.642  999.000   33.642  999.000    0.000    0.017
2024-01-29T06:00:00   -0.679  -14.380     -999   -5.590   12.071    0.000  284.834  178.877 -109.530  911.170 1091.424  180.254    0.835     -999 1091.424    0.000 1091.424   -6.020   -6.132     -999   -5.590   59.300    0.300    0.300  292.000    0.000   33.518   -0.016    0.000    0.000    1.677   14.635   61.553    0.445   -0.000    0.000    0.000     -999   -0.023    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.843    4.991   21.217    6.000   33.518  999.000   33.518  999.000    0.000    0.044
2024-01-29T07:00:00   -1.004  -12.782     -999   -6.150    8.238    0.000  287.189  181.290 -109.520  895.560 1070.469  174.909    0.837     -999 1070.469    0.000 1070.469   -5.910   -5.919     -999   -6.150   62.300    0.200    0.200  111.000    0.000   33.384   -0.014    0.000    0.000    1.613   12.578   61.534    0.813   -0.000    0.000    0.000     -999   -0.019    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.827    3.643   21.201    6.000   33.384  999.000   33.384  999.000    0.000    0.081
2024-01-29T08:00:00   -1.200  -12.744     -999   -6.830    4.208    0.000  287.572  184.932 -106.334  878.829 1049.513  170.684    0.838     -999 1049.513    0.000 1049.513   -5.070   -5.503     -999   -6.830   63.800    0.500    0.500  116.000    0.000   33.209   -0.017    0.000    0.000    1.543   11.826   61.514    1.197   -0.000    0.000    0.000     -999   -0.020    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.808    2.646   21.182    6.000   33.209  999.000   33.209  999.000    0.000    0.120
2024-01-29T09:00:00   -0.389  -13.385     -999   -8.600   -1.478    0.000  288.406  187.797 -104.360  861.358 1028.558  167.200    0.837     -999 1028.558    0.000 1028.558   -4.700   -5.218     -999   -8.600   63.500    0.500    0.500  105.000    0.000   32.982   -0.016    0.000    0.000    1.470   11.010   61.492    1.592   -0.000    0.000    0.000     -999   -0.022    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.092    3.141   20.415    6.000   32.982  999.000   32.982  999.000    0.000    0.161
2024-01-29T10:00:00    3.737  -15.287     -999  -10.250   -5.531    0.000  280.810  183.829 -100.653  846.533 1007.602  161.070    0.842     -999 1007.602    0.000 1007.602   -6.850   -7.347     -999  -10.250   71.700    0.700    0.700   54.000    0.000   32.677   -0.018    0.000    0.000    1.398   10.134   61.471    1.927   -0.000    0.000    0.000     -999   -0.021    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.072    2.590   20.395    6.000   32.677  999.000   32.677  999.000    0.000    0.197
2024-01-29T11:00:00   18.771   -6.956     -999  -14.230  -15.900    0.000  269.949  182.558  -91.038  541.487  627.504   86.017    0.881     -999  627.504    0.000  627.504   -6.570  -10.037     -999  -14.230   74.700    0.900    0.900   16.000    0.000   32.454    0.001    0.000    0.000    1.380    9.603   61.466    1.802   -0.000    0.000    0.000     -999   -0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.052    2.774   20.375    6.000   32.454  999.000   32.454  999.000    0.000    0.185
2024-01-29T12:00:00   24.545    1.581     -999  -15.880  -17.768    0.000  257.165  177.712  -83.003  139.786  155.320   15.534    0.900     -999  155.320    0.000  155.320   -8.960  -13.777     -999  -15.880   81.900    0.900    0.900  353.000    0.000   32.367    0.006    0.000    0.000    1.398    9.420   61.471    1.323   -0.000    0.000    0.000     -999    0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.033    3.849   20.356    6.000   32.367  999.000   32.367  999.000    0.000    0.136
